"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141014,93818,10.09,12,359016,356,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2897,2753,3840,4326,3569,32,1949,1106,1547,1782
"sz",1,20141014,93821,10.08,2,53444,53,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2844,2754,3914,4346,3569,150,1949,1106,1547,1782
"sz",1,20141014,93824,10.08,9,141144,140,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2721,2744,3924,4346,2684,187,1949,1106,1547,1801
"sz",1,20141014,93827,10.09,7,45365,45,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2721,2749,4094,4334,2684,400,1994,1106,1547,1782
"sz",1,20141014,93830,10.09,5,88764,88,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2693,2906,4094,4349,2684,452,2322,1106,1547,1782
"sz",1,20141014,93833,10.08,15,542861,538,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,2705,2906,4094,4349,2694,2300,1106,1547,1782,1212
"sz",1,20141014,93836,10.08,13,285314,283,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2539,2906,4094,4349,2694,150,2300,1106,1547,1782
"sz",1,20141014,93839,10.08,11,381360,378,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,2615,2906,4094,4349,2694,2392,1106,1547,1782,1212
"sz",1,20141014,93841,10.09,10,293370,291,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2399,2906,4199,4350,2694,41,2392,1106,1547,1782
"sz",1,20141014,93845,10.1,5,133124,132,"B",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,2352,3788,4199,4350,2694,2050,1106,1547,1782,1212
"sz",1,20141014,93848,10.08,16,250032,248,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,1,2503,3788,4204,4350,2050,1106,1547,1782,1212
"sz",1,20141014,93851,10.08,11,85692,85,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,13,2442,3788,4219,4435,2064,1106,1547,1806,1212
"sz",1,20141014,93854,10.1,21,304676,302,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4,2304,3788,4223,4435,1969,1106,1567,1806,1231
"sz",1,20141014,93857,10.08,48,1172448,1163,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1310,3801,4223,4445,2711,40,2039,1106,1567,1806
"sz",1,20141014,93900,10.08,15,173484,172,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,1221,3801,4223,4445,2711,2218,1106,1567,1806,1212
"sz",1,20141014,93903,10.08,8,53424,53,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,19,1183,3801,4223,4345,2218,1106,1567,1825,1212
"sz",1,20141014,93906,10.09,9,283736,281,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1263,3816,4128,4345,2711,38,2104,1106,1567,1806
"sz",1,20141014,93909,10.09,14,376260,373,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,921,3816,4128,4345,2711,122,2189,1106,1567,1806
"sz",1,20141014,93912,10.08,9,86848,86,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,878,3816,4144,4345,2711,313,2189,1106,1567,1806
"sz",1,20141014,93915,10.08,5,29240,29,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,875,3816,4144,4345,2711,303,2189,1106,1587,1806
"sz",1,20141014,93918,10.09,3,65580,65,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,931,3821,4144,4345,2711,243,2197,1108,1587,1806
"sz",1,20141014,93921,10.08,30,404280,401,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,798,3787,4244,4345,2711,173,2257,1108,1587,1806
"sz",1,20141014,93924,10.09,1,4036,4,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,849,3787,4244,4345,2711,234,2257,1108,1587,1806
"sz",1,20141014,93927,10.08,34,939042,932,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,3785,4244,4544,2731,2766,78,244,2287,1108,1587
"sz",1,20141014,93930,10.08,2,32256,32,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,3797,4244,4552,2731,2766,46,344,2287,1108,1587
"sz",1,20141014,93932,10.08,3,20160,20,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,3797,4244,4552,2731,2769,32,344,2187,1108,1587
"sz",1,20141014,93936,10.07,2,65454,65,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,3835,4218,4573,2769,2769,32,344,2187,1198,1587
"sz",1,20141014,93939,10.09,4,53840,53,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,567,3845,4218,4573,2769,452,2287,1198,1587,1806
"sz",1,20141014,93945,10.08,3,72588,72,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,814,3854,4328,4578,2769,467,2128,1198,1587,1806
"sz",1,20141014,93957,10.08,2,121060,120,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4184,3865,4348,4588,2759,717,2263,1198,1593,1806
"sz",1,20141014,94000,10.08,11,264352,262,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4176,3875,4353,4588,2759,463,2263,1198,1593,1836
"sz",1,20141014,94003,10.09,1,5044,5,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4197,3881,4353,4588,2759,888,2263,1198,1593,1836
"sz",1,20141014,94006,10.08,7,220886,219,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4599,3886,4353,4590,2759,903,2263,1198,1593,1836
"sz",1,20141014,94009,10.09,4,148222,147,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4527,3897,4353,4590,2759,906,2263,1198,1593,1836
"sz",1,20141014,94012,10.09,4,18384,18,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4509,3897,4359,4590,2769,953,2263,1198,1593,1836
"sz",1,20141014,94015,10.09,3,117948,117,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4425,3897,4379,4590,2769,943,2263,1198,1593,1836
"sz",1,20141014,94018,10.09,11,332640,330,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4166,3932,4379,4590,2778,1010,2586,1198,1593,1836
"sz",1,20141014,94020,10.08,3,14244,14,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4152,3932,4364,4590,2788,1286,2586,1198,1593,1836
"sz",1,20141014,94024,10.09,13,1779664,1766,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2491,3932,4365,4590,2788,1236,2586,1198,1593,1836
"sz",1,20141014,94026,10.09,4,179602,178,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2500,3973,4365,4690,2788,1058,2586,1198,1593,1836
"sz",1,20141014,94030,10.09,1,21190,21,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2536,3973,4385,4690,2788,1037,2586,1196,1593,1836
"sz",1,20141014,94033,10.09,1,7062,7,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2541,3973,4389,4700,2788,1062,2586,1196,1593,1836
"sz",1,20141014,94039,10.08,2,35286,35,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2561,3976,4424,4716,2788,1161,2475,1196,1593,1836
"sz",1,20141014,94041,10.08,1,40320,40,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2638,4025,4424,4721,2794,1174,2525,1196,1793,1836
"sz",1,20141014,94048,10.08,3,20172,20,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2665,4059,4424,4752,2794,1262,2360,1196,1833,1836
"sz",1,20141014,94054,10.09,1,1008,1,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2747,4059,4434,4980,2794,1261,2360,1196,1833,1836
"sz",1,20141014,94057,10.09,1,115026,114,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3153,4059,4454,4977,2814,1147,2360,1196,1833,1836
"sz",1,20141014,94100,10.09,3,164370,163,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3111,4084,4454,4977,2819,1404,2037,1196,1833,1836
"sz",1,20141014,94103,10.08,3,141256,140,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3190,4104,4454,4977,2819,1268,2057,1196,1833,1886
"sz",1,20141014,94106,10.08,9,464212,460,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3050,4198,4464,4977,2819,987,2057,1196,1833,1886
"sz",1,20141014,94109,10.08,7,286696,284,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3090,4708,4532,4987,3819,683,2324,1196,1843,1886
"sz",1,20141014,94112,10.08,5,42664,43,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3079,4708,4549,4990,3819,641,2324,1196,1843,1886
"sz",1,20141014,94115,10.09,9,747670,741,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,340,3092,4707,4549,5022,2434,1196,1843,1886,1480
"sz",1,20141014,94121,10.09,34,2673634,2652,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,14,946,4707,4549,5065,2334,1206,1843,1886,1480
"sz",1,20141014,94124,10.09,5,25224,25,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,981,4704,4569,5065,3829,174,2334,3540,1843,1886
"sz",1,20141014,94127,10.09,4,180612,179,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,154,1481,4803,4569,5065,2334,3540,1843,1886,1480
"sz",1,20141014,94130,10.08,2,240056,238,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1397,4808,4569,5070,3829,200,2116,3540,1858,1886
"sz",1,20141014,94132,10.09,1,7064,7,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1407,4808,4569,5075,3829,193,2116,3540,1858,1886
"sz",1,20141014,94136,10.09,1,7064,7,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1407,4808,4569,5085,3829,221,2116,3530,1858,1886
"sz",1,20141014,94139,10.09,10,121020,120,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1459,4808,4569,5085,3829,383,2130,3530,1858,1886
"sz",1,20141014,94142,10.09,3,42378,42,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1575,4819,4569,5123,3829,441,2130,3530,1858,1886
"sz",1,20141014,94144,10.09,4,107956,107,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1588,4822,4569,5103,3829,341,2130,3530,1858,1886
"sz",1,20141014,94148,10.09,3,35314,35,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1589,4822,4569,5107,3839,306,2130,3530,1858,1886
"sz",1,20141014,94151,10.09,3,170522,169,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1625,4975,4549,5157,3839,265,2190,3530,1858,1886
"sz",1,20141014,94154,10.09,6,267386,265,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,21,1680,4975,4549,5158,2190,3530,1878,1886,1480
"sz",1,20141014,94202,10.09,11,237120,235,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,28,1937,4938,4549,5229,2374,3530,1883,1886,1478
"sz",1,20141014,94206,10.1,5,130290,129,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,123,1892,4938,4549,5229,2245,3557,1883,1886,1478
"sz",1,20141014,94209,10.08,5,139474,138,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2424,4927,4549,5308,3839,301,2245,3557,1883,1886
"sz",1,20141014,94211,10.09,2,14126,14,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2478,4927,4549,5308,3839,407,2245,3557,1883,1886
"sz",1,20141014,94215,10.09,3,39350,39,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2458,4847,4549,5309,3839,419,2245,3557,1883,1886
"sz",1,20141014,94218,10.09,4,70752,70,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2529,4847,4549,5317,3849,358,2275,3557,1883,1886
"sz",1,20141014,94221,10.09,1,18164,18,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2616,4847,4549,5317,3849,340,2256,3507,1683,1886
"sz",1,20141014,94224,10.09,7,143276,142,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2596,4847,4549,5347,3849,217,2256,3507,1683,1886
"sz",1,20141014,94230,10.09,1,10092,10,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2627,4937,4551,5307,3869,211,2256,3507,1683,1886
"sz",1,20141014,94233,10.09,6,189692,188,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2778,4937,4619,5352,3889,33,2285,3507,1683,1886
"sz",1,20141014,94235,10.09,4,34104,34,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,96,2798,4937,4619,5362,2285,3507,1683,1886,1478
"sz",1,20141014,94242,10.09,3,100900,100,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,259,2813,4916,4619,5365,2301,3507,1683,1886,1478
"sz",1,20141014,94245,10.09,3,230052,228,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,211,3014,4916,4619,5365,2073,3507,1683,1886,1478
"sz",1,20141014,94247,10.1,1,5048,5,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,222,3015,4876,4619,5385,2068,3754,1683,1886,1478
"sz",1,20141014,94251,10.09,2,22212,22,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,216,3115,4867,4623,5385,2055,4355,1683,1886,1478
"sz",1,20141014,94257,10.1,2,40400,40,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,292,3400,4765,4623,5385,2038,4355,1683,1886,1478
"sz",1,20141014,94300,10.1,6,32292,32,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,260,3716,3883,4623,5385,2006,4355,1683,1886,1478
"sz",1,20141014,94302,10.09,3,32460,32,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,286,3716,3883,4588,5384,1974,4355,1683,1926,1478
"sz",1,20141014,94306,10.1,5,130290,129,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,339,3746,3913,4588,5384,1845,4355,1683,1926,1478
"sz",1,20141014,94312,10.09,2,110990,110,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,474,4703,4003,4588,5418,1837,4355,1683,1926,1498
"sz",1,20141014,94315,10.1,2,10332,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,474,4762,3983,4588,5422,1827,4355,1687,1926,1498
"sz",1,20141014,94318,10.09,4,23212,23,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,676,4762,3988,4588,5434,2022,4355,1687,1926,1498
"sz",1,20141014,94330,10.09,3,46416,46,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,688,4782,3984,4609,5470,2068,4363,1687,1926,1498
"sz",1,20141014,94332,10.1,1,4040,4,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,688,4842,3984,4609,5470,2064,4412,1687,1926,1498
"sz",1,20141014,94336,10.09,15,128272,127,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,580,4867,3984,4609,5480,2059,4412,1687,1926,1498
"sz",1,20141014,94339,10.09,4,44416,44,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,766,4867,3994,4932,5485,2279,4412,1687,1926,1498
"sz",1,20141014,94341,10.09,3,110992,110,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,656,4872,3994,4939,5485,2254,4412,1687,1926,1498
"sz",1,20141014,94345,10.1,5,54540,54,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,758,4844,3994,4939,5495,2150,4412,1687,1926,1498
"sz",1,20141014,94348,10.1,2,16160,16,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,752,4844,4094,4939,5505,2234,4412,1687,1926,1498
"sz",1,20141014,94351,10.09,22,802668,796,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4883,4064,4939,5705,3920,432,2354,4412,1687,1926
"sz",1,20141014,94354,10.08,3,191704,190,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4870,4065,4939,5705,3920,257,2354,4441,1687,1926
"sz",1,20141014,94356,10.09,3,116032,115,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4890,4065,4949,5705,3920,212,2554,4441,1687,1926
"sz",1,20141014,94400,10.09,81,3574532,3546,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1505,4065,4949,5715,3920,298,2554,4204,1687,1926
"sz",1,20141014,94406,10.09,4,235096,233,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1536,4075,4949,5715,3920,24,2582,4204,1687,1926
"sz",1,20141014,94409,10.08,3,23548,23,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1553,6081,4939,5715,3920,24,2582,4204,1687,1926
"sz",1,20141014,94412,10.08,4,70560,70,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1492,6081,4892,5715,3913,351,2582,4214,1687,1914
"sz",1,20141014,94415,10.09,2,5044,5,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1592,6075,4905,5715,3913,1138,2582,4214,1687,1914
"sz",1,20141014,94418,10.09,13,256148,254,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1485,6075,4905,5715,3890,1225,2627,4214,1747,1914
"sz",1,20141014,94421,10.09,8,280432,278,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1450,6075,4905,5715,3890,931,2627,4261,1747,1914
"sz",1,20141014,94424,10.08,4,193588,192,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1653,6075,4865,5715,3909,881,2667,4271,1747,1914
"sz",1,20141014,94427,10.08,6,263292,261,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1606,6095,4865,5715,3909,882,2667,4271,1727,1914
"sz",1,20141014,94430,10.09,4,44384,44,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1671,6084,4865,5715,3909,852,2667,4271,1727,1914
"sz",1,20141014,94433,10.09,3,50408,50,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1749,6074,4875,5752,3919,1073,2671,4271,1727,1914
"sz",1,20141014,94436,10.09,2,192532,191,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1658,6074,4875,5752,3919,1359,2711,4271,1727,1944
"sz",1,20141014,94439,10.09,2,233076,231,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1693,6074,4875,5762,3919,1177,2711,4271,1727,1944
"sz",1,20141014,94442,10.09,3,124592,124,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1710,6114,4895,5762,3919,1054,2711,4271,1727,1944
"sz",1,20141014,94445,10.09,6,253224,251,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1737,6114,4895,5764,3900,840,2711,4271,1727,1944
"sz",1,20141014,94448,10.08,4,86692,86,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1660,6114,4895,5774,3910,900,2711,4242,1727,1929
"sz",1,20141014,94451,10.09,7,163460,162,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1729,6137,4895,5775,3952,1038,2711,4242,1727,1929
"sz",1,20141014,94454,10.08,9,297460,295,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1439,6365,4905,5775,3953,1038,2711,4242,1727,1929
"sz",1,20141014,94457,10.09,4,46384,46,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1533,6365,4905,5780,3953,1573,2511,4232,1727,1929
"sz",1,20141014,94500,10.09,8,227928,226,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,1498,6385,4907,5780,3953,1499,2511,4177,1727,1929
"sz",1,20141014,94503,10.09,11,192580,191,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2845,6385,4507,5800,4076,1445,2511,4177,1727,1929
"sz",1,20141014,94505,10.09,5,160432,159,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2852,6387,4507,5800,4076,1286,2511,4177,1727,1929
"sz",1,20141014,94509,10.09,3,72648,72,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,2879,6387,4507,5800,4076,1214,2511,4127,1677,1929
"sz",1,20141014,94512,10.08,9,129024,128,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3051,6439,4497,5800,4076,1413,2396,4127,1677,1929
"sz",1,20141014,94515,10.09,5,60680,60,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3134,6439,4516,5800,4076,1353,2396,4127,1677,1929
"sz",1,20141014,94518,10.09,3,53440,53,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3164,6469,4512,5805,4199,1340,2426,4127,1677,1869
"sz",1,20141014,94521,10.09,6,152336,151,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3156,6449,4512,5800,4208,1212,2426,4127,1677,1869
"sz",1,20141014,94524,10.09,4,28232,28,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3416,6449,4520,5906,4118,1208,2426,4127,1677,1869
"sz",1,20141014,94527,10.09,4,20180,20,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3445,6449,4520,5911,4118,1202,2426,4127,1677,1869
"sz",1,20141014,94530,10.08,13,377028,374,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3609,6449,4520,5911,4118,1127,2426,4174,1677,1869
"sz",1,20141014,94533,10.09,5,42380,42,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3637,6461,4520,5916,4118,1085,2466,4174,1683,1869
"sz",1,20141014,94536,10.09,5,100868,100,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3698,6461,4520,5916,4108,1042,2445,4174,1683,1869
"sz",1,20141014,94539,10.08,4,84724,84,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3992,6561,4540,5916,4087,992,2445,4174,1683,1869
"sz",1,20141014,94542,10.09,7,105536,104,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4146,6561,4540,5916,4092,921,2495,4174,1683,1869
"sz",1,20141014,94545,10.09,11,221796,220,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4001,6581,4540,5917,4092,897,2495,4174,1683,1869
"sz",1,20141014,94547,10.09,7,175564,174,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4007,6581,4540,5917,4092,723,2491,4174,1683,1869
"sz",1,20141014,94551,10.09,20,238908,237,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3947,6581,4540,5917,4092,712,2491,4174,1683,1869
"sz",1,20141014,94554,10.08,23,223808,222,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3906,6591,4600,5855,4092,731,2491,4174,1683,1869
"sz",1,20141014,94557,10.09,5,99176,99,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3925,6591,4600,5946,4092,676,2491,4174,1683,1869
"sz",1,20141014,94600,10.09,9,173504,172,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3888,6594,4757,5946,4092,593,2491,4127,1683,1869
"sz",1,20141014,94603,10.09,5,180560,179,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3798,6594,4757,5946,4099,468,2491,4127,1683,1869
"sz",1,20141014,94606,10.09,9,202680,201,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3728,6597,4757,5946,4099,397,2491,4127,1683,1869
"sz",1,20141014,94609,10.09,4,150268,149,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3713,6557,4787,5946,4104,322,2491,4127,1683,1869
"sz",1,20141014,94612,10.09,6,72636,72,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3859,6557,4787,5946,4114,260,2499,4127,1683,1869
"sz",1,20141014,94615,10.08,4,196820,195,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3892,11523,4787,5946,4114,233,2499,4127,1683,1869
"sz",1,20141014,94618,10.09,3,163316,162,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3762,11523,4787,5946,4114,211,2499,4127,1683,1869
