"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141017,131449,10.1,4,247488,245,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2071,4753,7331,9940,9185,158,1373,2150,1586,2521
"sz",1,20141017,131451,10.11,3,101088,100,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2097,4853,7331,9940,9185,2,1373,2150,1586,2521
"sz",1,20141017,131455,10.11,2,7648,8,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,54,2111,4853,7331,9940,1497,2150,1586,2521,1106
"sz",1,20141017,131457,10.11,3,58080,57,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2111,4853,7331,9940,9185,488,1495,2150,1586,2521
"sz",1,20141017,131500,10.11,2,324512,321,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2121,4853,7331,9950,9185,167,1495,2150,1586,2521
"sz",1,20141017,131504,10.1,5,36384,36,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2306,4853,7331,9950,9185,151,1495,2150,1586,2525
"sz",1,20141017,131506,10.1,3,6528,7,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2310,4852,7331,9950,9209,180,1495,2150,1586,2525
"sz",1,20141017,131510,10.11,7,78816,78,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2250,4852,7331,9950,9209,286,1371,2150,1586,2525
"sz",1,20141017,131513,10.1,9,186016,184,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2250,4852,7331,9950,9209,6,1371,2122,1586,2525
"sz",1,20141017,131515,10.11,4,51552,51,"B",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,2331,4852,7331,9950,9209,1371,2122,1586,2525,1106
"sz",1,20141017,131522,10.11,4,24960,24,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,86,2335,4862,7326,9950,1472,2122,1586,2525,1106
"sz",1,20141017,131529,10.1,4,113184,112,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2482,4900,7426,9950,9224,693,1478,2122,1586,2525
"sz",1,20141017,131534,10.11,7,375040,371,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2485,4900,7426,9950,9224,347,1478,2122,1586,2525
"sz",1,20141017,131537,10.11,2,15168,15,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,2495,4900,7486,9950,9224,360,1483,2122,1586,2525
"sz",1,20141017,131539,10.12,9,1028736,1017,"B",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,2510,4900,7486,9950,9224,1033,2122,1586,2525,1106
"sz",1,20141017,131543,10.11,1,5344,6,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,14,2520,4900,7469,9967,1027,2152,1586,2525,1106
"sz",1,20141017,131546,10.11,4,102112,101,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,15,2519,4900,7467,9967,1052,2152,1586,2525,1106
"sz",1,20141017,131549,10.11,2,19232,19,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,8,2976,4900,7467,9917,1052,2152,1607,2525,1106
"sz",1,20141017,131554,10.1,10,106368,105,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,2954,4901,7471,9917,9234,1087,2162,1607,2525,1106
"sz",1,20141017,131600,10.1,2,26240,26,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,2933,4901,7471,9917,9234,1061,2176,1607,2525,1226
"sz",1,20141017,131607,10.1,5,12160,12,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,3584,4901,7471,9917,9234,1086,2172,1607,2525,1226
"sz",1,20141017,131610,10.1,9,289344,286,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,20,3554,4901,7471,9917,839,2172,1607,2525,1226
"sz",1,20141017,131613,10.12,1,95136,94,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,22,3605,4901,7371,9917,745,2172,1607,2525,1226
"sz",1,20141017,131615,10.1,6,40416,40,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,3587,4901,7371,9917,9234,740,2172,1607,2525,1226
"sz",1,20141017,131618,10.11,4,41440,41,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,29,3616,4901,7371,9917,740,2172,1607,2525,1226
"sz",1,20141017,131631,10.11,3,3360,3,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,314,3780,4919,7375,9923,768,2172,1607,2525,1226
"sz",1,20141017,131636,10.11,1,21216,21,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,312,3850,4919,7375,9923,773,2172,1607,2525,1226
"sz",1,20141017,131642,10.11,3,7936,8,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,361,3850,4922,7375,9923,773,2284,1607,2525,1226
"sz",1,20141017,131645,10.11,2,101088,100,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,261,3850,4932,7375,9923,773,2284,1607,2525,1226
"sz",1,20141017,131649,10.12,2,2016,2,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,287,3906,4932,7376,9925,902,2284,1607,2525,1226
"sz",1,20141017,131652,10.12,3,92064,91,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,366,3706,4932,7376,9925,841,2284,1607,2525,1226
"sz",1,20141017,131655,10.11,1,9120,9,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,357,3279,4932,7381,9925,846,2284,1607,2525,1226
"sz",1,20141017,131700,10.11,1,16160,16,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,401,3679,4932,7399,9925,860,2284,1607,2525,1226
"sz",1,20141017,131706,10.11,1,6304,6,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,675,3899,4932,7346,9925,870,2284,1607,2525,1226
"sz",1,20141017,131709,10.11,2,18208,18,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,666,3897,5147,7361,9904,1065,2172,1607,2525,1226
"sz",1,20141017,131711,10.12,1,95104,94,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,667,3908,5156,7361,9904,971,2172,1607,2525,1226
"sz",1,20141017,131714,10.12,1,1024,1,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,667,3910,5156,7361,9904,970,2172,1607,2525,1226
"sz",1,20141017,131719,10.11,2,2304,2,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,675,3910,4959,7381,9904,970,2172,1607,2525,1226
"sz",1,20141017,131722,10.11,1,1024,1,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,674,4003,4959,7381,9904,970,2182,1607,2525,1226
"sz",1,20141017,131728,10.11,4,70784,70,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,604,4043,4967,7381,9904,1095,2284,1607,2525,1226
"sz",1,20141017,131730,10.11,1,5248,6,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,679,4042,4967,7381,9904,1133,2284,1607,2525,1226
"sz",1,20141017,131737,10.11,12,115648,114,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,575,4290,4967,7381,9885,1114,2284,1607,2525,1226
"sz",1,20141017,131742,10.11,5,59648,59,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,553,4307,4967,7391,9885,1113,2284,1607,2525,1226
"sz",1,20141017,131746,10.12,5,94080,93,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,903,4307,4955,7386,9885,1070,2284,1607,2525,1226
"sz",1,20141017,131747,10.11,7,111200,110,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,793,4317,4955,7386,9885,1070,2284,1607,2525,1226
"sz",1,20141017,131750,10.11,1,4064,4,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,799,4317,4955,7386,9885,1070,2284,1607,2525,1226
"sz",1,20141017,131754,10.12,9,311328,308,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,731,4317,4955,7386,9903,758,2294,1607,2525,1226
"sz",1,20141017,131758,10.11,14,323520,320,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,897,4416,4955,7396,9914,758,2294,1607,2525,1226
"sz",1,20141017,131807,10.12,1,20256,20,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,905,4468,4962,7332,9898,755,2192,1667,2525,1226
"sz",1,20141017,131811,10.12,5,125440,124,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,880,4468,4962,7332,9898,772,2192,1667,2525,1226
"sz",1,20141017,131819,10.11,1,5472,5,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,882,4479,4962,7332,9898,791,2212,1667,2525,1226
"sz",1,20141017,131822,10.12,1,1024,1,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,932,4504,4962,7332,9898,800,2192,1667,2525,1226
"sz",1,20141017,131825,10.11,3,57632,57,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,890,4564,4962,7332,9898,896,2192,1667,2525,1226
"sz",1,20141017,131828,10.12,8,380128,376,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,533,4606,4962,7332,9898,953,2192,1667,2525,1226
"sz",1,20141017,131830,10.12,1,6080,6,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,533,4619,4962,7332,9898,947,2192,1667,2525,1226
"sz",1,20141017,131836,10.11,1,19200,19,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,575,4619,4962,7332,9898,949,2189,1667,2525,1226
"sz",1,20141017,131839,10.11,1,104160,103,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,481,4639,4957,7332,9898,837,2198,1667,2525,1226
"sz",1,20141017,131843,10.11,2,24352,24,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,457,4639,4957,7322,9898,851,2198,1667,2475,1226
"sz",1,20141017,131848,10.12,22,607200,600,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,596,4639,4957,7322,9898,270,2198,1667,2475,1226
"sz",1,20141017,131851,10.11,2,165216,164,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,493,4639,4957,7322,9898,324,2208,1667,2475,1226
"sz",1,20141017,131854,10.12,7,31360,31,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,493,4592,4957,7322,9898,410,2096,1667,2475,1226
"sz",1,20141017,131857,10.11,8,191072,189,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,310,4597,4957,7322,9898,410,2096,1667,2475,1226
"sz",1,20141017,131903,10.11,5,34048,33,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,469,4592,4957,7322,9898,375,2096,1657,2475,1226
"sz",1,20141017,131907,10.12,16,425952,421,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,79,488,4597,4957,7322,2116,1657,2475,1226,1159
"sz",1,20141017,131909,10.12,1,992,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,78,488,4596,4957,7322,2110,1657,2475,1226,1159
"sz",1,20141017,131913,10.12,2,105248,104,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,68,556,4596,4957,7322,2110,1677,2475,1226,1159
"sz",1,20141017,131915,10.12,3,121440,120,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,47,556,4596,4957,7322,2110,1677,2475,1226,1159
"sz",1,20141017,131918,10.12,1,22272,22,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,25,579,4596,4957,7322,2416,1677,2475,1226,1159
"sz",1,20141017,131922,10.12,1,25408,25,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,598,4611,4957,7302,9908,439,2416,1677,2475,1226
"sz",1,20141017,131923,10.12,3,122464,121,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,598,4611,4957,7302,9908,325,2416,1677,2475,1226
"sz",1,20141017,131928,10.12,2,61728,61,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,575,4611,4957,7302,9908,294,2416,1677,2475,1226
"sz",1,20141017,131932,10.12,5,24832,25,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,679,4611,4957,7302,9908,284,2416,1677,2475,1226
"sz",1,20141017,131937,10.12,1,1024,1,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,689,4611,4957,7302,9908,377,2416,1677,2475,1226
"sz",1,20141017,131939,10.12,11,482496,477,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,122,596,4611,4957,7302,2416,1677,2475,1226,1159
"sz",1,20141017,131943,10.12,1,4064,4,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,118,596,4590,4957,7302,2416,1677,2475,1226,1159
"sz",1,20141017,131945,10.13,2,6624,6,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,115,596,4590,4957,7302,2415,1677,2475,1226,1159
"sz",1,20141017,131954,10.12,4,179680,178,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,810,4640,4957,7254,9870,60,2434,1677,2475,1226
"sz",1,20141017,131957,10.12,2,11136,11,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,809,4650,4957,7304,9864,555,2424,1677,2475,1226
"sz",1,20141017,132007,10.12,2,32384,32,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,827,4640,4929,7344,9874,538,2525,1677,2467,1226
"sz",1,20141017,132010,10.12,3,28352,28,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,927,4641,4929,7344,9874,510,2525,1677,2467,1226
"sz",1,20141017,132012,10.12,5,124448,123,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,909,4641,4939,7358,9874,407,2525,1677,2467,1226
"sz",1,20141017,132018,10.11,2,6784,7,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,915,4641,4939,7358,9874,406,2525,1677,2467,1226
"sz",1,20141017,132022,10.11,32,1016960,1005,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,8,4641,4924,7358,9874,307,2525,1677,2477,1226
"sz",1,20141017,132024,10.12,1,101184,100,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,56,4640,4922,7358,9874,207,2575,1677,2477,1226
"sz",1,20141017,132027,10.12,1,10144,10,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,111,4650,4922,7358,9874,216,2575,1677,2477,1226
"sz",1,20141017,132030,10.12,2,4032,4,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,111,4650,4922,7358,9882,217,2579,1677,2477,1226
"sz",1,20141017,132033,10.12,3,58656,58,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,96,4650,4922,7361,9882,207,2579,1677,2477,1226
"sz",1,20141017,132040,10.11,1,2016,2,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,133,4650,4922,7361,9882,226,2679,1677,2477,1226
"sz",1,20141017,132042,10.11,6,134816,134,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4650,4930,7361,9882,8169,871,306,2679,1677,2477
"sz",1,20141017,132045,10.11,1,101088,100,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4695,4930,7361,9882,8169,771,287,2679,1677,2477
"sz",1,20141017,132049,10.11,2,40448,40,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4723,4930,7361,9872,8169,731,287,2679,1677,2477
"sz",1,20141017,132052,10.11,3,41440,41,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4723,4930,7371,9872,8169,690,337,2679,1677,2477
"sz",1,20141017,132054,10.11,3,44480,44,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4705,4930,7369,9872,8169,790,337,2583,1677,2477
"sz",1,20141017,132103,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4712,4925,7384,9872,8169,780,437,2583,1677,2477
"sz",1,20141017,132107,10.1,1,6336,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4715,4935,7384,9872,8169,790,437,2583,1617,2477
"sz",1,20141017,132109,10.11,3,17184,17,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4759,4935,7384,9872,8169,773,437,2583,1617,2477
"sz",1,20141017,132111,10.11,1,95040,94,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4761,4935,7384,9872,8169,679,437,2583,1617,2477
"sz",1,20141017,132115,10.11,1,30304,30,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4792,4936,7384,9872,8169,649,437,2583,1617,2477
"sz",1,20141017,132119,10.1,6,30624,30,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4888,4936,7389,9872,8111,629,446,2583,1617,2477
"sz",1,20141017,132121,10.1,1,30304,30,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4858,4936,7389,9872,8111,629,446,2583,1617,2477
"sz",1,20141017,132125,10.11,2,202112,200,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4758,4946,7389,9872,8111,486,447,2483,1617,2477
"sz",1,20141017,132126,10.1,1,19200,19,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4739,5046,7389,9872,8111,486,447,2483,1617,2477
"sz",1,20141017,132130,10.1,2,26368,26,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4868,5056,7389,9872,8111,766,452,2483,1617,2477
"sz",1,20141017,132133,10.11,4,313120,310,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4568,5056,7389,9887,8111,756,452,2483,1617,2477
"sz",1,20141017,132137,10.11,4,88928,88,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4535,5056,7389,9887,8111,747,452,2483,1617,2477
"sz",1,20141017,132140,10.1,3,71712,71,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4542,5035,7399,9887,8111,846,351,2483,1617,2477
"sz",1,20141017,132143,10.1,4,111296,111,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4432,5035,7399,9887,8111,921,346,2483,1617,2477
"sz",1,20141017,132148,10.11,9,398336,394,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4432,5035,7399,9887,8111,527,447,2483,1617,2497
"sz",1,20141017,132149,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4432,5035,7399,9887,8111,517,662,2483,1617,2497
"sz",1,20141017,132154,10.1,3,9056,9,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4524,5035,7399,9887,8111,516,662,2483,1617,2497
"sz",1,20141017,132158,10.11,3,11104,11,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4524,5035,7402,9887,8111,601,662,2483,1617,2497
"sz",1,20141017,132202,10.1,2,206240,204,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4408,5035,7402,9887,8111,401,741,2483,1617,2497
"sz",1,20141017,132206,10.11,1,50560,50,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4416,5035,7422,9887,8111,398,741,2483,1617,2497
"sz",1,20141017,132209,10.1,1,49472,49,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4473,5035,7422,9837,8059,500,741,2483,1617,2497
"sz",1,20141017,132212,10.11,5,105152,104,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4466,5035,7422,9837,8059,406,741,2483,1617,2497
"sz",1,20141017,132216,10.11,2,54592,54,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4466,5035,7422,9837,8059,408,741,2483,1617,2497
"sz",1,20141017,132219,10.11,2,8736,8,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4522,5046,7432,9837,8059,405,741,2483,1617,2497
"sz",1,20141017,132221,10.11,3,14464,15,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4522,5056,7432,9837,8064,401,741,2483,1617,2497
"sz",1,20141017,132224,10.11,3,41440,41,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4541,5134,7432,9837,8064,360,640,2483,1617,2497
"sz",1,20141017,132227,10.11,5,125344,124,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4537,5134,7432,9837,8064,351,640,2483,1617,2497
"sz",1,20141017,132231,10.11,13,634336,628,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3937,5134,7432,9837,8064,328,640,2483,1617,2497
"sz",1,20141017,132237,10.1,3,27264,27,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3989,5187,7434,9837,8064,1308,640,2483,1617,2497
"sz",1,20141017,132239,10.11,1,1024,1,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3995,5186,7444,9837,8064,1307,740,2483,1617,2497
"sz",1,20141017,132242,10.1,6,47712,47,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4081,5186,7443,9837,8064,1266,740,2483,1617,2497
"sz",1,20141017,132248,10.11,2,18208,18,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4073,5186,7443,9837,8064,1256,850,2483,1617,2497
"sz",1,20141017,132251,10.11,1,992,1,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4073,5191,7443,9837,8074,1255,875,2483,1617,2497
"sz",1,20141017,132307,10.1,2,10112,10,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4177,5355,7443,9837,8074,1307,1011,2483,1617,2497
"sz",1,20141017,132309,10.1,3,100992,100,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4071,5355,7443,9837,8074,1206,911,2483,1617,2497
"sz",1,20141017,132313,10.11,2,95040,94,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4206,5355,7443,9837,8089,1112,976,2483,1617,2497
"sz",1,20141017,132315,10.1,4,44736,44,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4175,5355,7443,9837,8089,1076,976,2483,1617,2497
"sz",1,20141017,132318,10.11,1,992,1,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4318,5355,7443,9837,8089,1081,1012,2483,1617,2497
"sz",1,20141017,132322,10.1,4,28288,28,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4293,5355,7443,9837,8049,1078,911,2483,1617,2497
"sz",1,20141017,132328,10.1,5,20192,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4722,5355,7493,9837,8049,1179,976,2483,1617,2497
"sz",1,20141017,132330,10.1,1,6336,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4731,5355,7503,9837,8049,1215,976,2483,1617,2497
"sz",1,20141017,132333,10.11,2,20224,20,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4731,5356,7503,9837,8049,1195,976,2483,1607,2497
"sz",1,20141017,132336,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4683,5356,7503,9842,8052,1185,1008,2483,1607,2497
"sz",1,20141017,132354,10.1,4,102016,101,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4517,5355,7403,9842,8052,1129,1044,2464,1607,2497
"sz",1,20141017,132358,10.1,1,5856,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4511,5355,7403,9842,8052,1093,1012,2524,1607,2497
"sz",1,20141017,132358,10.1,3,32320,32,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4479,5355,7403,9842,8052,1093,1058,2524,1607,2497
"sz",1,20141017,132402,10.1,3,38368,38,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4454,5355,7403,9842,8052,1103,1058,2524,1607,2497
"sz",1,20141017,132407,10.11,2,2016,2,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4462,5355,7403,9842,8252,1102,1058,2524,1607,2497
"sz",1,20141017,132413,10.11,29,833376,825,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3740,5355,7454,9842,8652,1199,921,2524,1607,2497
"sz",1,20141017,132420,10.1,1,5984,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3775,5345,7312,9842,8622,1235,953,2524,1607,2497
"sz",1,20141017,132427,10.11,3,31616,31,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3785,5345,7312,9842,8622,1204,1067,2524,1607,2497
