"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141015,132010,10.15,3,131968,130,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1566,2145,2006,2559,3561,3437,6827,10452,11587,20450
"sz",1,20141015,132013,10.15,5,174720,172,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1497,2145,2006,2559,3561,3464,6830,10452,12123,20470
"sz",1,20141015,132015,10.15,3,68064,67,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1482,2145,2006,2559,3556,3401,6830,10492,12123,20477
"sz",1,20141015,132018,10.16,2,16256,16,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1482,2114,2304,2559,4066,3409,6850,10493,12123,20512
"sz",1,20141015,132021,10.15,3,22336,22,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1479,2114,2304,2559,4066,3447,6832,10493,12120,20666
"sz",1,20141015,132024,10.15,3,21280,21,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1465,2114,2304,2864,4066,3446,6865,10493,12120,20666
"sz",1,20141015,132028,10.15,3,37568,37,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1428,2114,2304,2864,4066,3524,6870,10503,12120,20666
"sz",1,20141015,132031,10.15,6,69056,68,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1360,2134,2304,2864,4066,4036,6885,10503,12120,20666
"sz",1,20141015,132034,10.15,5,161408,159,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1232,2134,2304,2864,4066,4023,6885,10503,12120,20666
"sz",1,20141015,132037,10.15,7,151360,149,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1706,2134,2304,2864,4059,3988,6891,10502,12130,20686
"sz",1,20141015,132040,10.15,2,29440,29,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1717,2134,2304,2864,4009,4009,6936,10462,12151,20686
"sz",1,20141015,132042,10.16,2,22336,22,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1707,2134,2304,2864,4059,4035,6941,10456,12151,20676
"sz",1,20141015,132046,10.15,3,115968,114,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1593,2134,2384,2864,4059,4083,7046,10449,12170,20676
"sz",1,20141015,132049,10.15,6,128576,127,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1487,2121,2384,2864,4059,4090,7182,10449,12160,20681
"sz",1,20141015,132051,10.16,2,46752,46,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1444,2131,2384,2864,4059,4307,7279,10449,12160,20676
"sz",1,20141015,132054,10.15,8,184096,181,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1324,2131,2384,2864,4059,4266,7289,10459,12155,20676
"sz",1,20141015,132057,10.15,2,81248,80,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1298,2151,2384,2864,4059,4236,7299,10449,12155,20681
"sz",1,20141015,132101,10.15,26,1358432,1338,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2151,2384,2864,4079,3879,139,4334,7312,10449,12056
"sz",1,20141015,132103,10.15,7,119776,118,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2181,2384,2864,4079,3879,38,4358,7317,10449,12056
"sz",1,20141015,132107,10.15,9,63936,63,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2144,2384,2864,4079,3879,2985,4457,7318,10439,12056
"sz",1,20141015,132109,10.15,3,60896,60,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2144,2384,2864,4079,3879,2956,4471,7318,10448,12106
"sz",1,20141015,132113,10.14,3,60128,60,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2101,2394,2854,4079,3879,2955,4641,7338,10448,12106
"sz",1,20141015,132116,10.15,2,116736,115,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2071,2394,2854,4079,3879,2934,4646,7348,10441,12106
"sz",1,20141015,132118,10.14,2,16352,16,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2005,2394,2854,4079,3879,3164,4658,7348,10441,12126
"sz",1,20141015,132121,10.15,1,12192,12,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2005,2394,2854,4079,3879,3252,4660,7348,10441,12126
"sz",1,20141015,132125,10.15,1,992,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2005,2394,2854,4079,3889,3307,4660,7348,10441,12126
"sz",1,20141015,132128,10.14,1,106464,105,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1900,2394,2804,4079,4135,3312,4665,7355,10441,12126
"sz",1,20141015,132130,10.15,5,71072,70,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1861,2096,2804,4079,4135,3350,4681,7415,10441,12121
"sz",1,20141015,132133,10.14,5,64928,64,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1811,2106,2804,4079,4135,3436,4700,7405,10441,12121
"sz",1,20141015,132136,10.15,3,708448,698,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2011,2106,2804,4079,4135,2735,4703,7667,10441,12121
"sz",1,20141015,132139,10.15,3,40608,40,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2008,2097,2804,4079,4135,2730,4706,7677,10447,12121
"sz",1,20141015,132142,10.15,5,102464,101,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2025,2097,2804,4129,4135,2721,4706,7685,10447,12121
"sz",1,20141015,132145,10.15,8,128768,127,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2062,2097,2804,4129,4135,2768,4736,7685,10503,12098
"sz",1,20141015,132148,10.15,2,206080,203,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2018,2097,2804,4129,4135,2682,4761,7685,10503,12101
"sz",1,20141015,132152,10.14,5,545888,538,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1989,2097,2804,4129,4135,2168,4768,7712,10503,12101
"sz",1,20141015,132154,10.15,3,17248,17,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1826,2097,2804,4129,4139,2144,4774,7712,10503,12101
"sz",1,20141015,132157,10.15,3,73056,72,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1817,2097,2834,4220,4139,2115,4774,7629,10503,12101
"sz",1,20141015,132200,10.14,3,76160,75,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1807,2097,2834,4220,4139,2239,4744,7639,10503,12101
"sz",1,20141015,132203,10.15,1,13216,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1807,2097,2824,4220,4139,2266,4764,7659,10503,12120
"sz",1,20141015,132206,10.14,2,72992,72,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1735,2097,2824,4220,4139,2299,4758,7659,10503,12120
"sz",1,20141015,132213,10.14,5,141376,139,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1839,2097,2765,4190,4139,2606,4729,7615,10513,12107
"sz",1,20141015,132215,10.15,2,31456,31,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1823,2097,2765,4190,4139,2594,4701,7610,10520,12107
"sz",1,20141015,132218,10.14,6,302496,298,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1723,2097,2765,4190,4139,2439,4709,7620,10520,12107
"sz",1,20141015,132222,10.14,4,254784,252,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2020,2097,2686,4190,4139,2428,4809,7620,10520,12107
"sz",1,20141015,132224,10.15,1,20288,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2020,2097,2648,4190,4139,2571,4909,7620,10520,12107
"sz",1,20141015,132227,10.15,3,86304,85,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1977,2097,2648,4190,4139,2639,4798,7620,10520,12107
"sz",1,20141015,132230,10.15,6,54848,54,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1957,2097,2648,4190,4139,2620,4804,7620,10520,12107
"sz",1,20141015,132233,10.15,1,13216,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1972,2097,2698,4190,4139,2603,4800,7610,10520,12107
"sz",1,20141015,132236,10.15,2,126848,125,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1972,2097,2698,4190,4135,2481,4800,7610,10540,12107
"sz",1,20141015,132239,10.15,1,15232,15,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1972,2097,2698,4190,4135,2459,4770,7600,10540,12107
"sz",1,20141015,132242,10.15,1,40608,40,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1972,2100,2642,4190,4146,2419,4766,7713,10540,12107
"sz",1,20141015,132245,10.15,1,8128,8,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1972,2100,2622,4190,4146,2416,4988,7713,10540,12104
"sz",1,20141015,132251,10.14,2,107584,106,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2011,2100,2623,4190,4146,2695,5088,7713,10560,12104
"sz",1,20141015,132257,10.14,1,8096,8,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2186,2100,2623,4190,4146,2721,5128,7723,10571,12104
"sz",1,20141015,132301,10.14,7,176640,174,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2200,2100,2623,4190,4146,2731,5134,7954,10591,12123
"sz",1,20141015,132302,10.14,3,23136,23,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2277,2100,2623,4190,4146,2694,5134,7964,10611,12123
"sz",1,20141015,132306,10.14,2,23360,23,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2274,2100,2623,4190,4146,2701,5118,7969,10611,12123
"sz",1,20141015,132309,10.14,2,58912,58,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2242,2100,2623,4190,4146,2679,5118,7969,10611,12123
"sz",1,20141015,132312,10.14,2,1216,1,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2241,2100,2623,4188,4152,3152,5128,7959,10581,12123
"sz",1,20141015,132316,10.14,3,19424,19,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2250,2100,2623,4188,4152,3198,5128,7983,10581,12123
"sz",1,20141015,132319,10.15,1,5056,5,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2145,2100,2623,4188,4152,3318,5128,8043,10605,12104
"sz",1,20141015,132321,10.14,1,7104,7,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2134,2100,2623,4168,4151,3308,4985,8043,10605,12123
"sz",1,20141015,132324,10.15,3,47712,47,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2124,2100,2593,4168,4286,3294,4995,8023,10605,12123
"sz",1,20141015,132327,10.14,1,30400,30,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2114,2100,2593,4168,4286,3314,5004,8023,10605,12103
"sz",1,20141015,132330,10.15,5,76192,75,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2152,2140,2593,4152,4286,3263,5004,8023,10605,12084
"sz",1,20141015,132334,10.15,1,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2152,2140,2891,4152,4290,3391,5061,7983,10605,12084
"sz",1,20141015,132336,10.15,9,414112,408,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2247,2140,2891,4152,4290,3046,5066,7997,10605,12084
"sz",1,20141015,132340,10.15,4,121792,120,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2252,2140,2845,4152,4271,2926,5067,7997,10605,12094
"sz",1,20141015,132345,10.14,1,60640,60,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2193,1140,2845,4152,4271,4111,5318,7993,10605,12094
"sz",1,20141015,132349,10.14,4,52800,52,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2149,1140,2845,4152,4271,4112,5325,7993,10605,12094
"sz",1,20141015,132351,10.14,9,131936,130,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2126,1140,2845,4152,4271,3977,5346,8013,10615,12094
"sz",1,20141015,132355,10.14,1,23328,23,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2103,1140,2905,4152,4271,3986,5349,8020,10615,12097
"sz",1,20141015,132357,10.14,1,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2093,1140,2905,4152,4271,4105,5349,8020,10615,12116
"sz",1,20141015,132400,10.14,8,52800,52,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2099,1160,2905,4152,4271,4091,5349,8020,10615,12127
"sz",1,20141015,132404,10.14,6,56896,56,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2091,1160,2905,4152,4271,4063,5330,8020,10615,12127
"sz",1,20141015,132407,10.15,5,94304,93,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2100,1170,2905,4152,4271,4054,5341,8020,10515,12127
"sz",1,20141015,132410,10.15,2,22304,22,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2090,1170,2905,4152,4271,4216,5331,8020,10515,12127
"sz",1,20141015,132413,10.15,5,168512,166,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2141,1170,2905,4152,4271,4050,5334,8020,10492,12127
"sz",1,20141015,132415,10.14,4,47808,47,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2110,1170,2905,4152,4271,4040,5394,8020,10492,12127
"sz",1,20141015,132418,10.15,4,50752,50,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2140,1170,2905,4152,4276,3990,5394,8020,10511,12127
"sz",1,20141015,132421,10.14,11,113568,112,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2013,1170,2905,4152,4276,3969,5818,8020,10554,12127
"sz",1,20141015,132424,10.14,4,53728,53,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1978,1170,2908,4152,4276,5172,5818,8020,10554,12147
"sz",1,20141015,132427,10.14,13,232640,229,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1959,1178,2908,4152,4276,5153,5844,8020,10554,12147
"sz",1,20141015,132431,10.14,26,497536,491,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1678,1178,2908,4152,4276,5045,5844,8020,10517,12147
"sz",1,20141015,132433,10.14,27,1101248,1086,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,646,1183,2908,4152,4227,5070,5849,8020,10517,12147
"sz",1,20141015,132436,10.15,10,253600,250,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,943,1183,2905,4152,4227,4934,5849,8020,10517,12147
"sz",1,20141015,132440,10.14,25,406240,400,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,567,1183,2905,4152,4158,4931,5849,8033,10517,12164
"sz",1,20141015,132442,10.14,14,224128,221,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,366,1183,2905,4142,4158,4911,5849,8003,10517,12164
"sz",1,20141015,132445,10.14,4,381664,377,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1242,2905,4142,4158,3949,341,4916,5830,8003,10517
"sz",1,20141015,132448,10.14,2,17216,17,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1242,2607,4142,4158,3949,352,4939,5830,8003,10517
"sz",1,20141015,132451,10.14,8,258560,255,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1236,2607,4142,4158,3949,104,4859,5813,8003,10517
"sz",1,20141015,132454,10.14,5,79104,78,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1233,2607,4142,4158,3949,124,4859,5813,8033,10517
"sz",1,20141015,132500,10.13,4,23360,23,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1223,2617,4142,4158,3949,160,4585,5785,8033,10553
"sz",1,20141015,132503,10.14,10,125632,124,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1122,2617,4142,4158,3949,137,4570,5775,8033,10553
"sz",1,20141015,132506,10.13,2,38496,38,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1084,2617,4142,4158,3949,167,4564,5785,8033,10553
"sz",1,20141015,132510,10.14,4,47168,46,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1032,2617,4142,4158,3949,247,4574,5785,8033,10503
"sz",1,20141015,132515,10.14,18,332224,328,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,132,982,2617,4142,4309,4588,5814,8045,10585,12044
"sz",1,20141015,132518,10.14,3,139008,137,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,96,1050,2617,4142,4309,4597,5814,8045,10585,12044
"sz",1,20141015,132521,10.14,4,131904,130,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,51,1050,2617,4142,4309,4527,5814,8045,10585,12044
"sz",1,20141015,132524,10.14,3,31424,31,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,384,1050,2637,4142,4309,4573,6129,8045,10585,12044
"sz",1,20141015,132527,10.14,1,16224,16,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,403,1070,2637,4142,4309,4597,6129,8045,10601,12044
"sz",1,20141015,132530,10.14,7,64128,64,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,339,1120,2637,4142,4309,4609,6129,8045,10601,12063
"sz",1,20141015,132533,10.14,2,33472,33,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,328,1120,2637,4142,4309,4615,6129,8045,10588,12044
"sz",1,20141015,132536,10.14,5,322592,318,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,128,1040,2637,5734,4309,4497,6129,8045,10588,12044
"sz",1,20141015,132539,10.14,6,130784,128,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1060,2637,5734,4309,3951,113,4523,6080,8175,10588
"sz",1,20141015,132544,10.14,2,23296,23,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1065,2637,5734,4309,3951,228,4470,6085,8175,10608
"sz",1,20141015,132548,10.14,5,127776,126,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,1118,2637,5734,4329,3951,102,4470,6009,8151,10608
"sz",1,20141015,132552,10.15,17,821952,810,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,333,1118,2637,5734,4628,3851,6009,8146,10608,12044
"sz",1,20141015,132557,10.14,2,12160,12,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,408,1118,2637,5734,4578,3905,6009,8160,10608,12046
"sz",1,20141015,132601,10.14,6,84288,84,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,344,1118,2617,5734,4578,3929,5999,8170,10608,12046
"sz",1,20141015,132601,10.14,4,188704,186,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,227,1118,2617,5734,4578,3945,5999,8170,10608,12046
"sz",1,20141015,132606,10.15,2,4064,4,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,226,1128,2617,5734,4578,3946,5989,8170,10608,12046
"sz",1,20141015,132612,10.15,2,14208,14,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,806,1128,2617,5734,4578,4239,5989,8200,10608,12046
"sz",1,20141015,132616,10.14,2,10272,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,796,1128,2574,5734,4603,4197,5989,8200,10608,12046
"sz",1,20141015,132618,10.14,5,104672,103,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,696,1138,2574,5734,4603,4325,5973,8200,10578,12046
"sz",1,20141015,132622,10.14,1,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,844,1138,2574,5734,4603,4556,5979,8200,10578,12046
"sz",1,20141015,132628,10.14,4,40576,40,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1052,1138,2574,5700,4569,4562,5989,8200,10578,12036
"sz",1,20141015,132630,10.14,10,46912,46,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1026,1093,2557,5683,4541,4554,5989,8200,10638,12027
"sz",1,20141015,132632,10.14,3,33472,33,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1006,1399,2527,5683,4541,4541,5989,8200,10638,12027
"sz",1,20141015,132635,10.15,9,128896,127,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,996,1399,2527,5683,4541,4531,5989,8200,10638,12027
"sz",1,20141015,132640,10.14,4,94304,93,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1218,1399,2527,5683,4593,4546,6042,8200,10638,12027
"sz",1,20141015,132642,10.14,2,25344,25,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1198,1399,2527,5683,4593,4606,5723,8190,10678,12027
"sz",1,20141015,132646,10.14,6,61920,61,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1098,1399,2527,5683,4093,4570,5723,8190,10678,12027
"sz",1,20141015,132647,10.14,3,165344,163,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1145,1399,2527,5683,4093,4570,5745,8190,10678,12027
"sz",1,20141015,132651,10.14,2,15232,15,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1130,1399,2527,5683,4093,4570,5745,8190,10678,12027
"sz",1,20141015,132654,10.15,1,30432,30,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1157,1399,2527,5683,4095,4540,5745,8190,10678,12034
"sz",1,20141015,132657,10.15,9,150208,148,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1162,1399,2527,6748,4095,4443,5755,8190,10678,12038
"sz",1,20141015,132700,10.14,3,11232,11,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1166,1399,2545,6738,4095,4697,5755,8190,10678,12038
"sz",1,20141015,132703,10.15,2,14208,14,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1193,1399,2545,6738,4095,4784,5755,8193,10678,12018
"sz",1,20141015,132706,10.14,2,13184,13,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1180,1409,2545,6738,4095,4794,5755,8193,10678,12018
"sz",1,20141015,132709,10.14,4,202784,200,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1038,1409,2595,6738,4095,4819,5326,8063,10678,12026
"sz",1,20141015,132716,10.14,2,19488,20,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1325,1409,2895,6738,4095,5016,5326,8063,10654,12032
"sz",1,20141015,132716,10.14,5,115744,114,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1245,1409,2895,6738,4095,4982,5324,8063,10654,12032
"sz",1,20141015,132721,10.14,3,48672,48,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1261,1409,2895,6738,4095,5068,5330,8036,10654,12032
"sz",1,20141015,132724,10.14,1,43680,43,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1220,1409,2895,6738,4095,4952,5333,8036,10654,12032
"sz",1,20141015,132726,10.15,1,14208,14,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1220,1409,2895,6738,4095,4867,5319,8024,10642,12022
"sz",1,20141015,132730,10.14,2,21344,21,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1219,1409,2895,6733,4095,4935,5319,8024,10642,12022
"sz",1,20141015,132733,10.15,1,14208,14,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1219,1409,2895,6733,4095,4931,5319,8024,10642,12022
"sz",1,20141015,132737,10.14,7,238400,235,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1113,1356,2905,6733,4095,4811,5369,8034,10642,12022
"sz",1,20141015,132739,10.15,1,7104,7,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1113,1316,2905,6733,4095,4830,5369,8034,10642,12022
"sz",1,20141015,132742,10.14,2,12192,12,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1101,1316,2815,6733,4095,4842,5363,8034,10642,12022
"sz",1,20141015,132745,10.14,2,63968,63,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1038,1316,2815,6733,4095,4844,5276,8034,10642,12022
