"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141013,102245,10.06,4,35248,35,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4737,11851,3872,4529,7374,584,3493,1516,1951,6773
"sz",1,20141013,102249,10.07,14,108704,108,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4567,11840,3872,4529,7374,529,3493,1516,1951,6773
"sz",1,20141013,102252,10.06,29,456688,454,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4340,11840,3872,4529,7374,497,3493,1516,1951,6773
"sz",1,20141013,102254,10.07,1,50352,50,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4340,11840,3872,4529,7374,447,3521,1516,1951,6773
"sz",1,20141013,102258,10.07,4,136176,135,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4343,11843,3872,4529,7374,323,3521,1516,1951,6773
"sz",1,20141013,102301,10.07,7,100704,100,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4314,11843,3872,4529,7374,223,3521,1516,1951,6773
"sz",1,20141013,102303,10.06,1,2016,2,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4335,11806,3875,4529,7384,223,3521,1516,1951,6773
"sz",1,20141013,102307,10.07,4,14096,14,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4403,11806,3875,4542,7384,325,3521,1516,1951,6773
"sz",1,20141013,102310,10.06,2,70416,70,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4363,11796,3875,4542,7408,348,3521,1516,1951,6773
"sz",1,20141013,102313,10.06,11,242448,241,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4124,11794,3895,4542,7408,370,3521,1516,1951,6773
"sz",1,20141013,102316,10.07,13,151568,151,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3992,11804,3893,4542,7413,363,3423,1516,1951,6773
"sz",1,20141013,102319,10.07,15,303872,302,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3776,11772,3893,4552,7413,380,3451,1516,1951,6773
"sz",1,20141013,102322,10.07,5,49344,49,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3806,11775,3893,4552,7413,361,3453,1516,1951,6773
"sz",1,20141013,102324,10.06,2,42240,42,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3827,11775,3893,4552,7413,434,3453,1516,1951,6773
"sz",1,20141013,102328,10.07,1,7056,7,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3859,11775,3893,4552,7433,498,3453,1516,1961,6773
"sz",1,20141013,102331,10.06,13,242480,241,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3650,11775,3893,4552,7433,510,3453,1516,1961,6773
"sz",1,20141013,102333,10.06,11,185120,184,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3493,11775,3893,4552,7443,505,3453,1516,1961,6773
"sz",1,20141013,102337,10.06,7,93552,93,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3396,11775,3893,4552,7455,519,3446,1516,1961,6773
"sz",1,20141013,102339,10.06,15,156944,156,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3250,11775,3893,4552,7455,471,3446,1516,1961,6773
"sz",1,20141013,102343,10.06,5,24144,24,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3207,11775,3893,4552,7455,490,3446,1516,2250,6773
"sz",1,20141013,102345,10.07,2,20128,20,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3191,11790,3893,4552,7455,527,3446,1516,2250,6773
"sz",1,20141013,102349,10.06,5,21456,21,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3212,11786,3893,4552,7455,532,3446,1516,2250,6773
"sz",1,20141013,102352,10.06,19,146528,146,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3106,11788,3893,4552,7455,763,3446,1516,2250,6773
"sz",1,20141013,102355,10.06,12,195216,194,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3177,11789,3893,4552,7461,703,3446,1516,2250,6773
"sz",1,20141013,102358,10.06,12,97632,97,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3133,11795,3893,4552,7461,656,3446,1516,2250,6773
"sz",1,20141013,102401,10.07,2,20144,20,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3133,11795,3893,4552,7461,782,3446,1516,2250,6773
"sz",1,20141013,102404,10.06,25,325952,324,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2875,11827,3893,4552,7461,778,3446,1516,2250,6773
"sz",1,20141013,102407,10.07,4,82464,82,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2843,11825,3895,4315,7461,758,3446,1230,2250,6773
"sz",1,20141013,102410,10.06,7,18096,18,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2820,11825,3895,4315,7461,756,3446,1230,2292,6773
"sz",1,20141013,102413,10.07,4,33232,33,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2829,11816,3895,4315,7463,743,3446,1230,2292,6773
"sz",1,20141013,102415,10.07,3,51360,51,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3141,11811,3895,4316,7463,780,3446,1230,2292,6773
"sz",1,20141013,102419,10.07,20,428256,425,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3146,11811,3895,4316,7453,481,3446,1230,2292,6773
"sz",1,20141013,102422,10.07,6,51344,51,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3190,11811,3895,4316,7453,436,3446,1230,2292,6773
"sz",1,20141013,102424,10.07,11,559504,556,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,933,3233,11811,3895,4316,3446,1240,2292,6773,5892
"sz",1,20141013,102428,10.07,2,328944,327,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,626,3243,11811,3895,4316,3446,1240,2292,6773,5892
"sz",1,20141013,102440,10.08,1,10080,10,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,748,3823,11841,3895,4316,3336,1240,2292,6773,5892
"sz",1,20141013,102443,10.07,5,224560,223,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,690,3873,11844,3900,4316,3355,1240,2292,6773,5892
"sz",1,20141013,102446,10.07,3,359504,357,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,335,3891,11842,3904,4316,3355,1240,2292,6773,5892
"sz",1,20141013,102448,10.07,13,337696,335,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4535,11842,3904,4316,7428,52,3355,1240,2292,6773
"sz",1,20141013,102452,10.07,7,49632,49,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4519,11858,3904,4316,7428,88,3355,1240,2292,6773
"sz",1,20141013,102455,10.06,1,1008,1,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4471,11873,3910,4316,7428,88,3355,1240,2292,6773
"sz",1,20141013,102458,10.06,8,153632,153,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4358,11873,3910,4316,7428,1303,3355,1240,2292,6773
"sz",1,20141013,102501,10.06,18,315968,314,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4299,11873,3910,4316,7421,1175,3239,1240,2292,6773
"sz",1,20141013,102504,10.06,16,215248,214,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4057,11885,3910,4366,7421,1198,3239,1240,2292,6773
"sz",1,20141013,102507,10.06,13,99584,99,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4018,11985,3910,4366,7421,1282,3272,1240,2292,6773
"sz",1,20141013,102510,10.06,3,84512,84,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3938,11985,3910,4366,7391,1292,3272,1240,2292,6773
"sz",1,20141013,102513,10.06,2,40192,40,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3926,11985,3910,4366,7391,1404,3272,1240,2302,6773
"sz",1,20141013,102516,10.06,11,97024,96,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3825,11982,3910,4366,7391,1754,3282,1240,2302,6773
"sz",1,20141013,102522,10.07,2,34224,34,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3872,11989,3910,4342,7391,1866,3282,1240,2302,6773
"sz",1,20141013,102525,10.06,4,15104,15,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3905,12025,3910,4347,7391,1866,3282,1240,2302,6773
"sz",1,20141013,102527,10.06,1,992,1,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3914,12036,3910,4347,7391,1867,3282,1240,2302,6773
"sz",1,20141013,102531,10.06,4,85152,85,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3817,12032,3910,4357,7389,1839,3254,1240,2302,6773
"sz",1,20141013,102532,10.06,3,35696,35,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3782,12032,3910,4357,7389,1889,3282,1240,2302,6773
"sz",1,20141013,102535,10.07,5,511504,508,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3743,12037,3910,4357,7389,1430,3282,1240,2302,6773
"sz",1,20141013,102540,10.06,84,2169824,2156,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2581,12039,3910,4357,7389,551,3279,1240,2302,6773
"sz",1,20141013,102543,10.07,18,269600,268,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2412,12039,3910,4357,7389,548,3279,1240,2302,6773
"sz",1,20141013,102546,10.07,2,5376,6,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2411,12039,3910,4364,7389,593,3279,1240,2302,6773
"sz",1,20141013,102549,10.06,1,10064,10,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2580,12039,3910,4364,7383,628,2979,1240,2302,6773
"sz",1,20141013,102552,10.07,2,25168,25,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2583,12049,3812,4364,7385,613,2979,1240,2302,6773
"sz",1,20141013,102555,10.07,4,67472,67,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2633,12049,3812,4364,7390,546,2979,1240,2302,6773
"sz",1,20141013,102557,10.06,2,31216,31,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2732,12049,3812,4364,7380,616,2979,1240,2302,6773
"sz",1,20141013,102601,10.06,1,50288,50,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2671,12079,3812,4364,7380,672,2979,1240,2302,6773
"sz",1,20141013,102603,10.06,1,10064,10,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2661,12085,3814,4364,7380,720,2979,1250,2302,6773
"sz",1,20141013,102606,10.06,4,35872,35,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2638,12085,3814,4364,7380,720,2979,1250,2322,6773
"sz",1,20141013,102609,10.06,6,140128,140,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2560,12086,3814,4364,7380,719,2979,1250,2322,6773
"sz",1,20141013,102612,10.07,2,2016,2,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2597,12087,3814,4364,7380,718,2979,1250,2322,6773
"sz",1,20141013,102615,10.06,2,2016,2,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2598,12087,3824,4364,7380,718,2979,1250,2322,6773
"sz",1,20141013,102619,10.07,1,2016,2,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2639,12105,3824,4364,7380,716,2979,1250,2322,6773
"sz",1,20141013,102622,10.07,1,10064,10,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2673,12305,3824,4364,7380,706,2979,1250,2322,6773
"sz",1,20141013,102625,10.07,5,13088,13,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2703,12513,3824,4364,7410,693,2979,1250,2322,6773
"sz",1,20141013,102626,10.07,3,5040,5,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2802,12523,3824,4364,7410,689,2979,1250,2322,6773
"sz",1,20141013,102631,10.06,6,175200,174,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2782,12523,3824,4364,7410,535,2979,1250,2322,6773
"sz",1,20141013,102634,10.07,14,201200,200,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2821,12523,3824,4368,7410,532,2979,1250,2322,6773
"sz",1,20141013,102640,10.06,5,150592,149,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2857,12523,3824,4373,7410,467,2979,1250,2322,6773
"sz",1,20141013,102643,10.07,9,269936,268,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2669,12553,3824,4373,7410,397,2979,1250,2322,6773
"sz",1,20141013,102645,10.07,4,14096,14,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2688,12521,3824,4373,7410,386,2979,1250,2322,6773
"sz",1,20141013,102649,10.06,6,56400,56,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2695,12571,3824,4374,7410,332,2977,1250,2322,6773
"sz",1,20141013,102654,10.06,1,37216,37,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2781,12571,3823,4374,7405,357,3061,1250,2322,6773
"sz",1,20141013,102658,10.07,4,89584,89,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3139,12571,3823,4374,7405,305,3061,1250,2322,6773
"sz",1,20141013,102701,10.07,2,16112,16,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3137,12572,3823,4374,7405,333,3033,1250,2322,6773
"sz",1,20141013,102706,10.07,3,11072,11,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3164,12572,3823,4374,7405,322,3033,1250,2322,6773
"sz",1,20141013,102710,10.07,5,151056,150,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3170,12572,3823,4374,7400,172,3033,1250,2322,6773
"sz",1,20141013,102712,10.06,2,11312,12,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3243,12572,3823,4374,7400,172,3033,1250,2322,6773
"sz",1,20141013,102715,10.07,3,22160,22,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3241,12572,3823,4374,7400,150,3033,1250,2322,6773
"sz",1,20141013,102718,10.06,3,8048,8,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3270,12572,3823,4374,7400,144,3061,1250,2427,6773
"sz",1,20141013,102722,10.06,1,1008,1,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3282,12577,3823,4374,7400,444,3061,1250,2427,6773
"sz",1,20141013,102723,10.07,1,6032,6,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3282,12577,3823,4374,7410,438,3061,1250,2427,6773
"sz",1,20141013,102728,10.06,2,11072,11,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3286,12577,3823,4354,7410,438,3061,1250,2427,6773
"sz",1,20141013,102731,10.06,5,55376,55,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3321,12577,3823,4354,7410,390,3063,1250,2427,6773
"sz",1,20141013,102734,10.06,2,4048,4,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3341,12582,3823,4354,7416,463,3063,1250,2427,6773
"sz",1,20141013,102736,10.06,2,10400,10,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3546,12582,3823,4454,7416,453,3063,1250,2427,6773
"sz",1,20141013,102739,10.07,6,27168,27,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3526,12582,3823,4454,7416,448,3063,1250,2427,6773
"sz",1,20141013,102743,10.06,10,211280,210,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3326,12646,3823,4455,7420,440,3013,1250,2427,6773
"sz",1,20141013,102746,10.06,1,7664,8,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3366,12646,3823,4455,7423,423,2990,1250,2427,6773
"sz",1,20141013,102749,10.06,4,35200,35,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3331,12646,3809,4465,7423,423,3018,1250,2427,6773
"sz",1,20141013,102751,10.06,6,486128,483,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3071,12646,3809,4465,7423,200,3018,1250,2427,6773
"sz",1,20141013,102753,10.07,3,75456,75,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3003,12646,3809,4465,7423,209,3018,1250,2427,6773
"sz",1,20141013,102800,10.07,1,100688,100,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2947,12686,3809,4465,7423,234,3018,1250,2427,6773
"sz",1,20141013,102804,10.06,5,39248,39,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,2919,12716,3809,4465,7423,223,3018,1250,2427,6773
"sz",1,20141013,102807,10.06,2,47280,47,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3180,12711,3809,4465,7423,224,3016,1250,2427,6773
"sz",1,20141013,102809,10.06,6,124752,124,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3509,12720,3809,4465,7423,214,3016,1250,2427,6773
"sz",1,20141013,102812,10.06,2,29184,29,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3500,12720,3809,4475,7423,260,3016,1250,2417,6773
"sz",1,20141013,102816,10.06,34,502992,500,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3020,12734,3809,4475,7423,260,3016,1250,2417,6773
"sz",1,20141013,102819,10.07,14,381312,378,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,51,3237,12734,3809,4475,3016,1250,2417,6773,5833
"sz",1,20141013,102822,10.07,2,8720,9,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,593,3250,12734,3809,4475,3016,1250,2417,6773,5833
"sz",1,20141013,102824,10.07,3,41920,42,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,562,3295,12734,3809,4475,3016,1250,2417,6773,5833
"sz",1,20141013,102828,10.07,4,169168,168,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,394,3335,12734,3809,4465,3016,1250,2417,6773,5833
"sz",1,20141013,102831,10.07,3,115760,115,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,289,3370,12737,3809,4471,3016,1250,2417,6773,5735
"sz",1,20141013,102834,10.07,3,215488,214,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,116,3462,12737,3809,4471,3016,1250,2417,6773,5735
"sz",1,20141013,102837,10.06,10,118192,117,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3461,12749,3878,4471,7433,72,3016,1250,2417,6773
"sz",1,20141013,102840,10.06,2,74448,74,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3397,12749,3878,4471,7453,183,3016,1250,2417,6773
"sz",1,20141013,102843,10.07,4,196256,195,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,666,3397,12789,3878,4471,3016,1250,2417,6773,5735
"sz",1,20141013,102846,10.07,3,167504,166,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,499,3399,12799,3878,4471,3016,1250,2437,6773,5735
"sz",1,20141013,102849,10.07,1,41808,42,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,478,3399,12802,3878,4471,3016,1250,2437,6773,5735
"sz",1,20141013,102852,10.07,6,134112,133,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,345,3399,12802,3866,4471,3016,1250,2437,6773,5760
"sz",1,20141013,102855,10.07,5,57040,57,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,288,3460,12802,3866,4471,3016,1250,2437,6773,5760
"sz",1,20141013,102858,10.07,2,52368,52,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,246,3480,12802,3866,4471,3016,1250,2437,6773,5760
"sz",1,20141013,102901,10.07,1,39216,38,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,229,3486,12802,3866,4471,3016,1250,2437,6773,5760
"sz",1,20141013,102903,10.07,4,156080,155,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,74,3532,12809,3866,4471,3016,1250,2437,6773,5760
"sz",1,20141013,102907,10.07,8,70448,70,"S",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,29,3532,12809,3866,4471,3033,1250,2437,6773,5760
"sz",1,20141013,102910,10.07,4,41840,42,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3847,12809,3866,4471,7485,160,3041,1250,2437,6773
"sz",1,20141013,102913,10.06,7,57344,57,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3835,12819,3866,4471,7485,150,3041,1250,2437,6773
"sz",1,20141013,102916,10.07,5,35216,35,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3812,12820,3866,4471,7485,166,3013,1250,2437,6773
"sz",1,20141013,102919,10.07,3,159120,158,"B",10.07,10.06,10.05,10.04,10.03,10.08,10.09,10.1,10.11,10.12,5,3812,12810,3866,4471,3043,1250,2437,6773,5760
"sz",1,20141013,102922,10.06,6,25152,25,"S",10.06,10.05,10.04,10.03,10.02,10.08,10.09,10.1,10.11,10.12,3802,12512,3866,4471,7485,3115,1250,2437,6773,5760
"sz",1,20141013,102925,10.07,2,40272,40,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3802,12514,3866,4471,7485,460,3015,1250,2437,6773
"sz",1,20141013,102928,10.06,6,23776,24,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3793,12534,3866,4471,7485,456,3015,1250,2437,6773
"sz",1,20141013,102930,10.07,1,3008,3,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3819,12522,3866,4471,7485,453,3015,1250,2437,6773
"sz",1,20141013,102934,10.07,3,23152,23,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3847,12522,3866,4471,7485,439,3015,1250,2437,6773
"sz",1,20141013,102937,10.06,1,1008,1,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3887,12532,3866,4471,7485,439,3015,1250,2391,6773
"sz",1,20141013,102943,10.06,5,95632,95,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3855,12537,3868,4471,7485,383,3015,1250,2286,6773
"sz",1,20141013,102946,10.06,4,28512,28,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3881,12567,3868,4471,7485,375,3015,1250,2286,6773
"sz",1,20141013,102948,10.06,2,38224,38,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3843,12568,3868,4471,7485,375,3015,1250,2286,6811
"sz",1,20141013,102951,10.07,1,8064,8,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3853,12568,3868,4471,7485,367,3015,1250,2286,6811
"sz",1,20141013,102957,10.06,1,37216,37,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3822,12570,3878,4471,7485,368,3015,1250,2286,6811
"sz",1,20141013,103001,10.06,10,164208,163,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4016,12580,3878,4471,7488,358,3015,1250,2286,6811
"sz",1,20141013,103004,10.06,1,2016,2,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4068,12590,3878,4471,7488,472,3015,1250,2286,6811
"sz",1,20141013,103005,10.06,4,72496,72,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4067,12590,3878,4471,7488,418,3015,1250,2286,6811
"sz",1,20141013,103010,10.06,7,106640,106,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,4002,12590,3878,4481,7488,412,3015,1250,2286,6811
"sz",1,20141013,103013,10.07,34,771616,767,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3250,12610,3878,4481,7488,423,3015,1250,2286,6811
"sz",1,20141013,103019,10.06,3,151904,151,"S",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3186,12623,3878,4481,7488,578,3021,1250,2286,6311
"sz",1,20141013,103021,10.07,2,12080,12,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3226,12633,3878,4491,7488,576,3021,1250,2286,6311
"sz",1,20141013,103024,10.07,1,6032,6,"B",10.06,10.05,10.04,10.03,10.02,10.07,10.08,10.09,10.1,10.11,3246,12633,3878,4491,7488,570,3021,1250,2286,6311
