"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141010,132503,10.14,16,853792,842,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10687,12634,11117,21533,10095,31,1594,2204,7499,6695
"sz",1,20141010,132507,10.13,10,245600,242,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3,10688,12634,11088,21533,1594,2204,7499,6695,12643
"sz",1,20141010,132512,10.14,5,42112,41,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,41,10818,12624,11088,21531,1594,2204,7499,6695,12643
"sz",1,20141010,132520,10.14,1,8096,8,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,81,10901,12653,11108,21531,1594,2204,7499,6695,12643
"sz",1,20141010,132525,10.14,3,21440,22,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,94,10922,12645,11108,21531,1594,2204,7499,6695,12643
"sz",1,20141010,132527,10.15,2,31488,31,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,117,10922,12645,10808,21531,1563,2204,7499,6695,12643
"sz",1,20141010,132530,10.14,52,735616,726,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10413,12644,10808,21531,10110,14,1563,2204,7499,6695
"sz",1,20141010,132532,10.14,1,10144,10,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10413,12644,10808,21521,10110,4,1563,2211,7499,6695
"sz",1,20141010,132536,10.14,5,124704,123,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10413,12644,10808,21521,10110,48,1560,2211,7499,6695
"sz",1,20141010,132539,10.14,4,61856,61,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10423,12644,10808,21521,10110,8,1552,2211,7499,6695
"sz",1,20141010,132542,10.14,3,16352,16,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,51,10465,12644,10813,21521,1552,2211,7499,6695,12643
"sz",1,20141010,132546,10.14,6,58816,58,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,5,10464,12643,10819,21518,1524,2211,7499,6695,12643
"sz",1,20141010,132547,10.14,2,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,147,10474,12640,10819,21518,1524,2211,7499,6695,12643
"sz",1,20141010,132550,10.15,1,3040,3,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,152,10474,12630,10819,21523,1524,2245,7499,6695,12643
"sz",1,20141010,132554,10.14,1,14176,14,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,191,10474,12630,10819,21523,1523,2215,7499,6695,12643
"sz",1,20141010,132556,10.14,5,194592,192,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10502,12630,10819,21531,10110,1525,1523,2215,7499,6695
"sz",1,20141010,132600,10.14,4,20256,20,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10490,12630,10834,21581,10110,1508,1543,2216,7499,6695
"sz",1,20141010,132603,10.14,2,357952,353,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10516,12627,10834,21581,10110,1156,1543,2216,7499,6695
"sz",1,20141010,132606,10.14,1,3040,3,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10541,12647,10834,21591,10110,1173,1543,2216,7499,6695
"sz",1,20141010,132609,10.14,2,34464,34,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10581,12647,10834,21589,10110,1166,1543,2216,7499,6695
"sz",1,20141010,132613,10.14,2,273792,270,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10954,12618,10832,21596,10110,906,1543,2216,7499,6695
"sz",1,20141010,132615,10.14,7,79040,78,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10910,12618,10832,21596,10110,881,1543,2216,7499,6695
"sz",1,20141010,132618,10.13,2,61856,61,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10922,12638,10832,21646,10110,838,1543,2216,7499,6695
"sz",1,20141010,132621,10.14,6,31616,31,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10818,12638,10832,21646,10110,814,1543,2216,7499,6695
"sz",1,20141010,132624,10.13,4,36512,36,"S",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10845,12638,10835,21646,10110,791,1543,2208,7499,6695
"sz",1,20141010,132627,10.14,4,49824,49,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10920,12647,10835,21651,10110,743,1543,2197,7499,6695
"sz",1,20141010,132630,10.14,5,34496,34,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10897,12620,10835,21651,10110,709,1543,2171,7499,6695
"sz",1,20141010,132633,10.14,4,262624,259,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10902,12615,10835,21651,10110,476,1545,2171,7499,6695
"sz",1,20141010,132636,10.14,1,10144,10,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10927,12616,10835,21651,10110,466,1545,2172,7499,6695
"sz",1,20141010,132640,10.14,4,102400,101,"B",10.13,10.12,10.11,10.1,10.09,10.14,10.15,10.16,10.17,10.18,10922,12604,10835,21671,10110,365,1545,2172,7499,6695
"sz",1,20141010,132642,10.14,13,370752,366,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,598,10959,12618,10835,21681,1545,2172,7499,6695,12643
"sz",1,20141010,132645,10.14,1,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,633,10992,12624,10835,21686,1542,2172,7499,6695,12643
"sz",1,20141010,132651,10.14,1,1216,1,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1806,10647,12624,10823,21648,1542,2172,7499,6695,12643
"sz",1,20141010,132700,10.14,1,405600,400,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1509,10637,12624,10823,21682,1548,2180,7499,6695,12643
"sz",1,20141010,132703,10.14,7,354208,349,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1783,10645,12624,10823,21712,1226,2208,7499,6695,12643
"sz",1,20141010,132709,10.14,1,73024,72,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1911,10699,12624,10823,21722,1226,2208,7499,6695,12643
"sz",1,20141010,132715,10.14,1,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1941,10670,12574,10823,21722,1219,2209,7499,6695,12643
"sz",1,20141010,132718,10.15,1,29440,29,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1944,10670,12574,11223,21722,1190,2209,7499,6695,12643
"sz",1,20141010,132720,10.15,6,58848,58,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,1944,10670,12574,11223,21725,1132,2209,7499,6695,12643
"sz",1,20141010,132724,10.14,2,12192,12,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2032,10531,12574,11223,21725,1137,2201,7499,6695,12643
"sz",1,20141010,132727,10.14,4,26528,26,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2062,10530,12574,11223,21725,1130,2201,7499,6695,12643
"sz",1,20141010,132730,10.15,4,60896,60,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2507,10530,12575,11223,21725,1167,2173,7499,6695,12643
"sz",1,20141010,132733,10.15,2,7104,7,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2508,10546,12475,11223,21725,1192,2173,7499,6695,12643
"sz",1,20141010,132736,10.15,3,62880,62,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2468,10556,12475,11223,21730,1207,2173,7499,6695,12860
"sz",1,20141010,132739,10.15,2,20288,20,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2565,10556,12475,11223,21730,1187,2173,7499,6695,12860
"sz",1,20141010,132745,10.15,4,21312,21,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2660,10556,12475,11223,21730,1216,2173,7499,6695,12850
"sz",1,20141010,132748,10.15,2,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2863,10561,12475,11223,21730,1186,2173,7499,6705,12850
"sz",1,20141010,132751,10.15,1,10176,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2883,10613,10975,11223,21736,1176,2173,7499,6705,12850
"sz",1,20141010,132754,10.15,5,50720,50,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3112,10613,10975,11223,21736,1251,2181,7499,6705,12850
"sz",1,20141010,132757,10.15,3,15200,15,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3118,10859,10970,11223,21736,1246,2181,7499,6705,12850
"sz",1,20141010,132800,10.14,5,19264,19,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3596,10909,10970,11223,21736,1249,2181,7499,6705,12850
"sz",1,20141010,132803,10.15,10,365408,360,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3938,10905,10975,11223,21746,889,2181,7499,6705,12850
"sz",1,20141010,132806,10.14,4,74016,73,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3925,10902,10975,11228,21646,889,2181,7499,6705,12850
"sz",1,20141010,132810,10.15,2,95328,94,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3889,10902,10971,11228,21646,888,2181,7499,6705,12850
"sz",1,20141010,132812,10.15,5,76064,75,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3825,10902,10971,11228,21646,854,2219,7499,6725,12850
"sz",1,20141010,132821,10.14,1,30400,30,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3932,10902,10981,11228,21605,1224,2219,7499,6725,12850
"sz",1,20141010,132827,10.14,2,2400,2,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3936,10892,10971,11228,21605,1232,2211,7499,6725,12850
"sz",1,20141010,132832,10.15,1,10144,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4044,10895,10991,11228,21605,1222,2211,7499,6736,12858
"sz",1,20141010,132837,10.15,1,1024,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4047,10992,10991,11228,21510,1250,2211,7499,6736,12858
"sz",1,20141010,132839,10.15,2,19264,19,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4047,10962,10991,11228,21510,1231,2211,7499,6736,12858
"sz",1,20141010,132842,10.14,2,21312,21,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4098,10972,10991,11228,21510,1221,2211,7499,6736,12858
"sz",1,20141010,132847,10.14,2,52736,52,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4148,10964,10991,11228,21442,1267,2183,7499,6736,12858
"sz",1,20141010,132851,10.15,1,50752,50,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4148,11014,10991,11228,21492,1217,2173,7499,6736,12858
"sz",1,20141010,132854,10.14,1,8096,8,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4151,11014,10991,11228,21489,1309,2171,7499,6736,12858
"sz",1,20141010,132857,10.15,1,50752,50,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4185,11016,10984,12161,21489,997,2171,7499,6746,12858
"sz",1,20141010,132901,10.14,1,219808,217,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3968,11049,10984,12161,21489,997,2171,7499,6746,12858
"sz",1,20141010,132903,10.15,17,276096,272,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3971,11042,10984,12161,21479,744,2171,7499,6746,12853
"sz",1,20141010,132910,10.14,5,72032,71,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3997,11056,10976,12179,21479,1302,2073,7499,6756,12853
"sz",1,20141010,132915,10.15,1,3040,3,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4502,11036,10976,12179,21479,1296,2073,7499,6756,12853
"sz",1,20141010,132918,10.15,2,40576,40,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4538,11036,10976,12179,21479,1336,2073,7499,6771,12853
"sz",1,20141010,132921,10.14,2,108512,107,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4438,11036,10976,12179,21479,1649,2344,7499,6771,12853
"sz",1,20141010,132924,10.15,1,2016,2,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4438,11019,10976,12179,21479,1655,2364,7499,6771,12853
"sz",1,20141010,132928,10.14,1,1184,1,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4492,10999,10976,12179,21482,1683,2379,7499,6771,12853
"sz",1,20141010,132936,10.15,4,69024,68,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4669,10968,10981,11246,21479,1713,2379,7499,6771,12853
"sz",1,20141010,132939,10.14,2,83136,82,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4594,11008,10981,11246,21479,1747,2379,7499,6780,12853
"sz",1,20141010,132942,10.15,3,13184,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4561,11008,10981,13946,21479,1741,2379,7499,6780,12853
"sz",1,20141010,132951,10.15,2,14208,14,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4699,10998,10981,13946,21499,2106,2387,7499,6790,12853
"sz",1,20141010,132955,10.14,2,13184,13,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4670,10998,10981,13946,21499,2513,2387,7499,6790,12853
"sz",1,20141010,133000,10.14,7,379936,375,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4303,10998,10981,13948,21499,2519,2399,7499,6790,12853
"sz",1,20141010,133003,10.14,5,346080,341,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4287,10998,11012,13948,21499,2225,2399,7499,6790,12853
"sz",1,20141010,133006,10.14,3,30112,30,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4257,7797,11012,13948,21514,2327,2399,7599,6790,12853
"sz",1,20141010,133008,10.14,3,36192,35,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,4227,7797,11012,13948,21514,2321,2399,7599,6790,12853
"sz",1,20141010,133018,10.14,57,5328448,5249,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3315,7810,11055,13948,21514,763,620,6981,6800,12853
"sz",1,20141010,133024,10.14,2,59968,59,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3261,7814,11050,13948,21519,763,622,6981,6800,12853
"sz",1,20141010,133033,10.14,6,65280,65,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3234,7822,11040,13948,21519,799,648,6981,6800,12853
"sz",1,20141010,133036,10.14,1,30112,29,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3205,7822,11040,14048,21524,200,648,6981,6800,12853
"sz",1,20141010,133040,10.14,2,30080,30,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3184,7842,11040,14048,21524,205,1275,6981,6800,12853
"sz",1,20141010,133045,10.14,2,34912,35,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3315,7842,11030,14048,21526,205,1295,6986,6800,12853
"sz",1,20141010,133048,10.14,6,54816,54,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3329,7842,11030,13758,21526,148,1286,6986,6800,12853
"sz",1,20141010,133055,10.15,6,150208,148,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,380,3336,7938,11072,13758,1370,6986,6800,12853,5431
"sz",1,20141010,133057,10.15,1,91360,90,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,300,3326,7953,11072,13718,1370,6986,6800,12853,5431
"sz",1,20141010,133100,10.15,2,10176,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,514,3321,7953,11072,13718,1420,6986,6800,12853,5431
"sz",1,20141010,133103,10.16,13,280416,276,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,513,3300,7981,11072,13818,1146,6986,6800,12853,5431
"sz",1,20141010,133106,10.15,2,121792,120,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,393,3300,8041,11072,13818,1155,6986,6800,12853,5431
"sz",1,20141010,133108,10.15,9,447008,440,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,353,3316,8041,11072,13818,2876,6986,6800,12853,5431
"sz",1,20141010,133115,10.16,4,81248,80,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,328,3318,8226,11072,13818,2826,6986,6800,12853,5431
"sz",1,20141010,133118,10.15,1,576,0,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,340,3318,8289,11072,13818,2926,6986,6800,12853,5441
"sz",1,20141010,133121,10.16,2,127968,126,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,322,3334,8289,11072,13818,2855,6986,6800,12853,5441
"sz",1,20141010,133124,10.15,9,1636928,1611,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,321,3344,8289,11073,13818,1245,6986,6810,12853,5441
"sz",1,20141010,133127,10.15,1,4064,4,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,328,3344,8289,11073,13818,1245,6986,6810,12853,5441
"sz",1,20141010,133129,10.16,1,93472,92,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,328,3344,8289,12303,13818,1153,6986,6810,12853,5441
"sz",1,20141010,133133,10.15,5,50752,50,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,278,3350,8451,12312,13818,1280,6986,6810,12853,5441
"sz",1,20141010,133135,10.15,1,10144,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,368,3350,8441,12312,13818,1280,6986,6810,12853,5441
"sz",1,20141010,133138,10.15,2,168672,167,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,202,3350,8441,12312,13818,1280,7013,6810,12853,5435
"sz",1,20141010,133142,10.15,7,101504,100,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,112,3350,8441,12312,13818,1299,7013,6810,12853,5435
"sz",1,20141010,133144,10.15,2,10144,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,102,3357,8451,12315,13818,1299,7013,6810,12853,5435
"sz",1,20141010,133148,10.15,1,3072,3,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,108,3357,8461,12315,13818,1299,7013,6810,12853,5435
"sz",1,20141010,133151,10.15,5,593088,583,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,40,3356,8461,12571,13799,788,7012,7309,12853,5440
"sz",1,20141010,133157,10.15,1,15232,15,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,25,3376,8456,12571,13822,792,7012,7309,12853,5440
"sz",1,20141010,133200,10.15,2,10144,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,15,3324,8459,12558,13822,792,7012,7309,12853,5440
"sz",1,20141010,133203,10.16,7,375872,370,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,30,3325,8510,12558,13822,476,7012,7309,12853,5440
"sz",1,20141010,133210,10.15,1,16224,16,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,19,3375,8510,12558,13828,483,7012,7314,12853,5440
"sz",1,20141010,133212,10.14,3,23200,23,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3371,8609,12550,13828,20805,10,783,7012,7314,12853
"sz",1,20141010,133215,10.16,5,32224,32,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,30,3360,8609,12550,13828,933,6985,7314,12853,5440
"sz",1,20141010,133218,10.14,6,80608,79,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3302,8449,12550,13828,20815,111,933,6985,7314,12853
"sz",1,20141010,133221,10.15,1,992,1,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3307,8449,12569,13828,20815,119,920,6985,7314,12853
"sz",1,20141010,133224,10.14,8,644576,636,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2672,8449,12569,13833,20815,136,930,6985,7314,12853
"sz",1,20141010,133226,10.15,2,5248,5,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2691,8449,12569,13833,20815,132,938,6985,7314,12853
"sz",1,20141010,133230,10.15,2,13184,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2701,8594,12569,13833,20811,132,1948,6985,7314,12853
"sz",1,20141010,133233,10.15,1,5088,5,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2682,8594,12569,13828,20811,187,1953,6985,7314,12853
"sz",1,20141010,133242,10.15,3,13184,13,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2692,9118,12569,13828,20814,196,1953,6992,7414,12853
"sz",1,20141010,133246,10.15,1,19296,19,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2692,9118,12569,13828,20814,177,1958,6992,7514,13248
"sz",1,20141010,133247,10.15,1,11136,11,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2692,9118,12569,13836,20814,162,1985,6992,7514,13248
"sz",1,20141010,133251,10.15,2,10176,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2688,9118,12569,13836,20814,176,1985,6992,7514,13248
"sz",1,20141010,133257,10.14,1,8096,8,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,2680,9267,12570,13836,20814,209,2012,6992,7514,13248
"sz",1,20141010,133300,10.14,1,10144,10,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3098,9212,12570,13836,20814,209,2015,6992,7514,13248
"sz",1,20141010,133303,10.16,13,355392,350,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,1,3117,9222,12570,13841,1885,6992,7514,13248,5440
"sz",1,20141010,133309,10.15,4,112576,111,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,56,3027,9272,12570,13841,1925,6992,7514,13248,5440
"sz",1,20141010,133312,10.15,1,4416,5,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,51,3152,9322,12570,13911,1925,6992,7542,13248,5440
"sz",1,20141010,133314,10.15,1,8128,8,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,43,3172,9322,12570,13911,1898,6992,7542,13248,5440
"sz",1,20141010,133318,10.14,3,47680,47,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3198,9327,12570,13911,20799,10,1898,6992,7542,13248
"sz",1,20141010,133321,10.15,2,40608,40,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,66,3198,9343,12575,13911,1898,6992,7542,13248,5450
"sz",1,20141010,133323,10.15,3,17408,17,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,49,3251,9343,12575,13911,1897,6992,7542,13248,5450
"sz",1,20141010,133330,10.15,1,10176,10,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,39,3305,9343,12527,13911,1897,6992,7542,13248,5450
"sz",1,20141010,133339,10.16,1,7104,7,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,39,3479,9388,12527,13911,1894,6992,7542,13248,5450
"sz",1,20141010,133345,10.15,7,112672,111,"S",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,17,3520,9378,12527,13911,1894,6992,7542,13248,5450
"sz",1,20141010,133348,10.15,3,20128,20,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3520,11024,12527,13911,20712,204,1894,6987,7558,13248
"sz",1,20141010,133351,10.15,1,9120,9,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3520,11027,12531,13906,20712,195,1898,6987,7523,13248
"sz",1,20141010,133354,10.14,2,231040,227,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3303,11026,12531,13906,20712,184,1898,6987,7523,13248
"sz",1,20141010,133358,10.15,1,10176,10,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3301,11026,12531,13906,20712,174,1920,6987,7523,13248
"sz",1,20141010,133359,10.14,2,5408,6,"S",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3497,11026,12531,13886,20712,221,1920,6987,7523,13248
"sz",1,20141010,133403,10.16,6,397024,391,"B",10.14,10.13,10.12,10.11,10.1,10.15,10.16,10.17,10.18,10.19,3497,11037,12521,13886,20712,5,1758,6987,7538,13248
"sz",1,20141010,133412,10.15,3,11616,11,"B",10.15,10.14,10.13,10.12,10.11,10.16,10.17,10.18,10.19,10.2,4,3574,11088,12521,13876,1819,6987,7538,13268,5460
