"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141016,130924,10.3,14,446592,433,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2359,2702,4641,3103,1890,1084,10945,12905,10450,28092
"sz",1,20141016,130927,10.31,3,61824,60,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2354,2702,4641,3103,1890,1059,11611,12905,10450,28092
"sz",1,20141016,130930,10.31,14,592768,575,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2334,2702,4641,3103,1890,669,12111,12889,10450,28187
"sz",1,20141016,130933,10.31,7,69120,67,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2516,2679,4654,3153,1890,745,12121,12889,10450,28187
"sz",1,20141016,130936,10.31,5,52736,51,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2485,2679,4654,3153,1890,757,11155,12889,10450,28187
"sz",1,20141016,130939,10.3,11,79360,77,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2454,2579,4754,3153,1890,717,11165,12869,10450,28207
"sz",1,20141016,130942,10.3,15,443392,431,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2243,2609,4754,3153,1890,735,11165,12870,10450,28257
"sz",1,20141016,130945,10.31,5,51584,50,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2349,2609,4754,3153,1890,1078,11183,12870,10450,28257
"sz",1,20141016,130948,10.31,4,38144,37,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2335,2609,4774,3153,1890,1170,11186,12872,10455,28282
"sz",1,20141016,130951,10.31,8,240320,233,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2733,2609,4807,3153,1890,1097,11204,12850,10485,28302
"sz",1,20141016,130954,10.31,18,201024,195,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2704,2609,4807,3153,1890,981,11239,12850,10473,28302
"sz",1,20141016,130957,10.31,2,20608,20,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2798,2609,4807,3153,1900,1127,11239,12850,10457,28307
"sz",1,20141016,131000,10.3,5,96768,94,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2724,2609,4807,3157,2360,1171,11185,12860,10445,28307
"sz",1,20141016,131003,10.31,9,79872,78,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2690,2609,4807,3157,2360,1413,11219,12830,10455,28307
"sz",1,20141016,131006,10.31,4,47424,46,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2664,2609,4807,3157,2360,1411,11224,12830,10485,28307
"sz",1,20141016,131009,10.31,4,47424,46,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2660,2609,4807,3162,2360,1401,11267,12675,10485,28307
"sz",1,20141016,131012,10.3,5,26816,26,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2667,2710,4807,3162,2360,1423,11434,12675,10485,28311
"sz",1,20141016,131015,10.31,4,54848,53,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2654,2710,4807,3162,2360,1644,11437,12675,10415,28307
"sz",1,20141016,131018,10.3,7,47424,46,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2753,2710,4807,3162,2360,1754,11458,12675,10376,28307
"sz",1,20141016,131021,10.31,8,41344,40,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2802,2710,4807,3162,2360,2004,11461,12685,10387,28307
"sz",1,20141016,131024,10.31,12,470144,456,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2695,2609,4807,3162,2360,1774,11528,12695,10387,28307
"sz",1,20141016,131027,10.31,34,555840,539,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,2300,2709,4807,3162,2360,1714,11607,12695,10287,28307
"sz",1,20141016,131030,10.3,19,589056,572,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1724,2709,4807,3162,2360,1807,12006,12695,10287,28319
"sz",1,20141016,131033,10.31,19,216960,211,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1725,2709,4847,3162,2360,2079,12004,12685,10287,28322
"sz",1,20141016,131036,10.31,17,179264,174,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1648,2709,4847,3162,2360,2800,12004,12695,10287,28322
"sz",1,20141016,131039,10.31,16,145280,141,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1595,2709,4842,3162,2360,2774,12059,12695,10287,28312
"sz",1,20141016,131042,10.31,20,354688,344,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1668,2726,4842,3162,2360,2531,12093,12581,10287,28412
"sz",1,20141016,131045,10.31,30,441920,429,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1301,2726,4842,3162,2360,2611,12218,12581,10287,28412
"sz",1,20141016,131048,10.3,16,104384,101,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,1274,2726,4852,3162,2360,3342,12300,12581,10295,28412
"sz",1,20141016,131051,10.31,21,780736,758,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,557,2726,4852,3162,2360,3334,12331,12550,10311,28412
"sz",1,20141016,131054,10.31,15,60736,59,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,648,2626,4852,3162,2360,6538,12342,12550,10311,28417
"sz",1,20141016,131057,10.31,11,447488,434,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,677,2623,4852,3162,2360,6312,12342,12549,10311,28417
"sz",1,20141016,131100,10.3,18,353216,343,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,416,2633,4900,3162,2360,6496,12280,12539,10331,28417
"sz",1,20141016,131103,10.3,6,77888,75,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,389,2633,4900,3162,2360,6502,12295,12549,10331,28417
"sz",1,20141016,131106,10.31,30,420672,409,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,229,2633,4905,3162,2360,6538,12295,12582,10331,28417
"sz",1,20141016,131109,10.3,18,271104,263,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2633,4905,3162,2360,8038,97,6529,12290,12592,10331
"sz",1,20141016,131112,10.3,4,54528,53,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2633,4905,3162,2360,8038,518,6402,12373,12592,10331
"sz",1,20141016,131115,10.3,5,122624,119,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2634,4905,3162,2360,8038,487,6539,12330,12587,10331
"sz",1,20141016,131118,10.3,4,88576,86,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2644,5005,3162,2360,8038,603,6562,12330,12587,10331
"sz",1,20141016,131121,10.29,4,80320,78,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2586,5015,3162,2360,8038,1077,6662,12364,12582,10331
"sz",1,20141016,131124,10.3,29,1193920,1159,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,729,2578,5015,3462,2360,6744,12366,12586,10331,36417
"sz",1,20141016,131127,10.3,6,66944,65,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,817,2629,5015,3452,2360,6863,12386,12586,10321,36417
"sz",1,20141016,131130,10.31,11,852352,827,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,102,2628,4967,3452,2360,6735,12506,12586,10321,36415
"sz",1,20141016,131133,10.31,9,195840,190,"B",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,112,2628,4967,3452,2360,6552,12385,12586,10321,36415
"sz",1,20141016,131136,10.3,31,299712,291,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2557,4967,3455,2360,8038,12,6986,12365,12586,10321
"sz",1,20141016,131139,10.31,21,230720,224,"B",10.29,10.28,10.27,10.26,10.25,10.31,10.32,10.33,10.34,10.35,2505,4867,3455,2360,8038,7272,12365,12586,10326,36411
"sz",1,20141016,131142,10.3,8,95808,93,"S",10.3,10.29,10.28,10.27,10.26,10.31,10.32,10.33,10.34,10.35,50,2507,4867,3455,2370,7239,12365,12586,10326,36411
"sz",1,20141016,131145,10.29,9,750784,729,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2436,4867,3455,2380,8038,1363,7244,12294,12586,10331
"sz",1,20141016,131148,10.3,6,470656,457,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2365,4867,3455,2380,8038,983,7249,12264,12586,10331
"sz",1,20141016,131151,10.3,2,86528,84,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2365,4867,3455,2384,8038,934,7295,12207,12586,10331
"sz",1,20141016,131154,10.3,6,107072,104,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2348,4867,3455,2384,8038,1341,7305,12217,12549,10331
"sz",1,20141016,131157,10.3,4,51520,50,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2905,4867,3455,2399,8038,1330,7365,12223,12519,10331
"sz",1,20141016,131200,10.29,6,136448,133,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2852,4867,3455,2399,8038,1376,7394,12203,12510,10303
"sz",1,20141016,131203,10.29,7,249152,242,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2758,4867,3543,2399,8038,1301,7415,12263,12488,10293
"sz",1,20141016,131206,10.3,3,42368,41,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2755,4867,3533,2399,8038,1268,7415,12260,12488,10303
"sz",1,20141016,131209,10.3,5,353280,343,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2945,4867,3533,2399,8038,969,7448,12227,12488,10308
"sz",1,20141016,131212,10.3,4,50432,49,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2950,4867,3533,2547,8038,1003,7458,12325,12488,10308
"sz",1,20141016,131215,10.29,5,182208,177,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3398,4857,3533,2583,8138,987,7529,12330,12488,10308
"sz",1,20141016,131218,10.3,14,167808,163,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3434,4857,3533,2583,8138,947,7489,12360,12528,10308
"sz",1,20141016,131221,10.3,4,44096,43,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3430,4857,3533,2583,8148,905,7550,11122,12528,10308
"sz",1,20141016,131224,10.29,7,522240,507,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3352,4967,3533,2595,8148,545,7619,11122,12847,10308
"sz",1,20141016,131227,10.3,19,189504,184,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3351,4967,3533,2595,8148,426,12037,11142,12840,10303
"sz",1,20141016,131230,10.3,19,229696,223,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3347,4967,3533,2579,8148,463,12076,11159,12870,10317
"sz",1,20141016,131233,10.3,10,57664,56,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3341,4945,3533,2579,8148,444,12059,11159,12920,10335
"sz",1,20141016,131236,10.3,22,220352,214,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3299,4945,3533,2597,8148,290,12400,11159,12950,10335
"sz",1,20141016,131239,10.3,8,37056,36,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3483,4925,3533,2597,8148,484,12406,11149,12950,10335
"sz",1,20141016,131242,10.3,8,49472,48,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3483,4925,3533,2597,8148,793,12434,11139,12960,10335
"sz",1,20141016,131245,10.3,4,153920,149,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3483,4931,3533,2697,8148,695,12473,11144,12970,10335
"sz",1,20141016,131248,10.3,3,19520,19,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3503,4931,3533,2697,8123,736,12463,11164,12968,10335
"sz",1,20141016,131251,10.3,13,202880,197,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3449,4935,3533,2697,8123,661,12573,11164,13008,10335
"sz",1,20141016,131254,10.3,7,116416,113,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3485,4835,3533,2697,8123,965,12573,10324,13008,10335
"sz",1,20141016,131257,10.3,4,27264,27,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3590,4835,3533,2697,8123,1097,12573,10324,13005,10335
"sz",1,20141016,131300,10.3,9,222400,216,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3536,4835,3533,2697,8123,1540,12459,10309,13005,10315
"sz",1,20141016,131303,10.3,9,251712,244,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3421,4812,3533,2697,8123,1443,12472,10264,13005,10315
"sz",1,20141016,131307,10.3,14,312704,304,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,3241,4812,3533,2897,8123,1637,12468,10277,12978,10231
"sz",1,20141016,131309,10.3,33,838080,814,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2893,4812,3533,2897,8123,1222,12478,10277,12978,10231
"sz",1,20141016,131312,10.29,5,96832,94,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2909,4882,3531,2897,8123,1369,12504,10282,12983,10231
"sz",1,20141016,131315,10.3,17,356160,346,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2703,4882,3531,2897,8181,1245,12535,10282,12983,10231
"sz",1,20141016,131318,10.3,6,39104,38,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2688,4784,3231,2897,8187,1379,12535,10282,12981,10231
"sz",1,20141016,131321,10.3,7,59776,58,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2673,4784,3231,2897,8237,1686,12458,10345,12983,10231
"sz",1,20141016,131324,10.29,7,500544,486,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2544,4826,3231,2897,8237,1615,12458,10340,12965,10231
"sz",1,20141016,131327,10.3,6,81344,79,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2489,4826,3231,2897,8240,2171,12458,10320,12959,10231
"sz",1,20141016,131330,10.3,18,167808,163,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2416,4831,3231,2897,8240,2183,12112,10243,12959,10231
"sz",1,20141016,131333,10.29,36,1514112,1470,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2363,4851,3231,2897,8240,821,12083,10163,12994,10246
"sz",1,20141016,131336,10.29,17,179072,174,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2225,5051,3231,2897,8240,849,12083,10138,12994,10246
"sz",1,20141016,131339,10.3,13,284160,276,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2176,5051,3231,2887,8240,736,12667,10148,13004,10246
"sz",1,20141016,131342,10.29,8,61824,60,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,2211,5051,3251,2887,8240,935,12619,10158,13004,10246
"sz",1,20141016,131345,10.29,19,437376,425,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1859,5049,3251,3039,8240,959,12584,10158,13004,10257
"sz",1,20141016,131348,10.3,7,152832,149,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1839,5059,3251,3139,8250,825,12581,10158,13004,10257
"sz",1,20141016,131351,10.29,7,159616,155,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1777,5059,2946,3143,8250,807,12581,10234,13010,10257
"sz",1,20141016,131354,10.3,6,61824,60,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1767,5059,2946,3143,8250,1897,12634,10237,13014,10257
"sz",1,20141016,131357,10.29,23,863552,839,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1201,5069,2946,3143,8250,1672,12634,10237,13014,10257
"sz",1,20141016,131400,10.3,12,276928,269,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,1153,5069,2946,3243,8262,1449,12636,10237,13014,10257
"sz",1,20141016,131403,10.3,12,278528,270,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,963,5071,2946,3243,8262,1471,13051,10242,13017,10262
"sz",1,20141016,131405,10.29,4,42176,41,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,951,5204,2946,3248,8262,1462,13036,10233,13017,10262
"sz",1,20141016,131409,10.3,11,141120,137,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,970,5204,2946,3248,8262,1795,12949,10217,13023,10262
"sz",1,20141016,131412,10.29,6,73920,72,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,917,5204,2946,3248,8262,1954,13091,10208,13018,10262
"sz",1,20141016,131415,10.3,6,41216,40,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,923,5233,2946,3248,8262,2092,13091,10170,13018,10262
"sz",1,20141016,131418,10.29,5,63872,62,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,880,5233,2946,3568,8262,2300,13086,10091,13018,10262
"sz",1,20141016,131421,10.3,3,44288,43,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,880,5130,2966,3468,8262,2328,13086,10096,13068,10262
"sz",1,20141016,131424,10.3,7,479040,465,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,873,4981,2966,3468,8270,2007,13065,10096,13068,10262
"sz",1,20141016,131427,10.3,7,76224,74,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,869,4981,2966,3468,8270,1968,13065,10125,13074,10264
"sz",1,20141016,131430,10.3,13,196608,191,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,685,4981,2966,3466,8270,1964,13062,10138,13074,10264
"sz",1,20141016,131433,10.3,11,232000,226,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,665,4981,2966,3466,8270,1902,13062,10252,13059,10264
"sz",1,20141016,131436,10.3,10,147328,143,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,750,4981,2966,3466,8270,2007,13062,10252,13059,10264
"sz",1,20141016,131439,10.3,22,326528,317,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,838,4981,2966,3386,8372,1870,13062,9862,13059,10364
"sz",1,20141016,131442,10.29,7,31936,31,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,861,4981,2966,3386,8372,1860,13062,9872,13069,10364
"sz",1,20141016,131445,10.3,10,76608,74,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,882,4981,2966,3386,8172,2059,13009,9872,13069,10369
"sz",1,20141016,131448,10.3,4,45312,44,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,979,4981,2966,3386,8172,2188,12975,9877,13069,10379
"sz",1,20141016,131451,10.3,9,153344,149,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,902,5040,2966,3386,8172,2351,12975,9877,13079,10379
"sz",1,20141016,131454,10.3,6,75136,73,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,973,4976,2966,3386,8172,2330,12975,9883,13079,10391
"sz",1,20141016,131457,10.3,3,59776,58,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,983,5005,2966,3386,8172,2334,12975,9883,13074,10391
"sz",1,20141016,131500,10.29,5,100608,98,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,904,5005,2966,3386,8172,2395,12967,9799,13106,10391
"sz",1,20141016,131503,10.29,34,704000,684,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,564,5005,2966,3386,8172,2214,13020,9799,13106,10391
"sz",1,20141016,131506,10.3,5,90624,88,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,575,5005,2966,3386,8172,2177,13025,9799,13116,10391
"sz",1,20141016,131509,10.3,11,113216,110,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,485,5005,2966,3386,8172,2162,13025,9799,13116,10391
"sz",1,20141016,131512,10.3,2,27840,27,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,535,5005,2966,3386,8172,2177,13017,9799,13116,10391
"sz",1,20141016,131515,10.29,26,607168,590,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,28,5005,2966,3386,8172,2095,13064,9799,13116,10391
"sz",1,20141016,131518,10.3,8,42176,41,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,18,5005,2966,3386,8172,2066,13097,9850,13111,10391
"sz",1,20141016,131521,10.29,7,200832,195,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,5005,2966,3386,8172,1526,464,2080,13097,9850,13111
"sz",1,20141016,131524,10.3,14,571264,555,"B",10.28,10.27,10.26,10.25,10.24,10.3,10.31,10.32,10.33,10.34,5264,2966,3386,8172,1536,2129,13092,9845,13111,10391
"sz",1,20141016,131527,10.29,4,48384,47,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,69,5264,2966,3386,8172,2177,13092,9845,13111,10391
"sz",1,20141016,131530,10.28,31,510336,496,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,5044,2966,3380,8172,1536,63,2134,12965,9771,13111
"sz",1,20141016,131533,10.3,23,231616,225,"B",10.28,10.27,10.26,10.25,10.24,10.3,10.31,10.32,10.33,10.34,4991,2966,3380,8172,1536,2095,12965,9781,13111,10391
"sz",1,20141016,131536,10.29,18,148160,144,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4979,2966,3380,8172,1536,303,2100,12958,9940,13111
"sz",1,20141016,131539,10.29,11,415616,404,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,116,4908,2966,3380,8172,2130,12948,9940,13101,10389
"sz",1,20141016,131542,10.29,2,22656,22,"S",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,151,4908,2966,3380,8202,2201,12948,9891,13101,10389
"sz",1,20141016,131545,10.3,12,2095488,2036,"B",10.29,10.28,10.27,10.26,10.25,10.3,10.31,10.32,10.33,10.34,104,4899,2966,3355,8202,2211,12948,9901,13101,10389
"sz",1,20141016,131548,10.29,7,90560,88,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4895,2966,3365,8202,1346,310,3244,12948,9894,13061
"sz",1,20141016,131551,10.29,3,36032,35,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4895,2966,3365,8202,1346,455,3299,12930,9935,13221
"sz",1,20141016,131554,10.29,2,39104,38,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4895,3027,3365,8202,1346,429,3299,12830,9374,13221
"sz",1,20141016,131557,10.29,2,22656,22,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4795,3027,3365,8202,1346,423,3401,12830,9394,13422
"sz",1,20141016,131600,10.28,10,136704,133,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4718,3027,3365,8202,1346,380,3421,12830,9389,13450
"sz",1,20141016,131603,10.29,2,41664,41,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4747,3029,3365,8202,1343,411,3456,12830,9389,13441
"sz",1,20141016,131606,10.28,11,372224,362,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4440,3029,3365,8202,1343,503,3493,12834,9554,13411
"sz",1,20141016,131609,10.29,5,82304,80,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4434,3029,3465,8202,1348,652,3937,12834,9638,13388
"sz",1,20141016,131612,10.28,9,113536,110,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4413,3029,3516,8217,1348,577,4107,12834,9653,13388
"sz",1,20141016,131616,10.29,9,137792,134,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4331,2995,3536,8217,1348,705,4112,12834,9653,13390
"sz",1,20141016,131618,10.29,5,94784,92,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4289,2995,3557,8217,1348,678,4120,12834,9659,13390
"sz",1,20141016,131621,10.28,3,70976,69,"S",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4259,2995,3558,8217,1348,848,4159,12829,9659,13390
"sz",1,20141016,131624,10.29,17,429696,418,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4197,2995,3558,8217,1348,1013,4221,12832,9659,13390
"sz",1,20141016,131627,10.29,8,97664,95,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,4137,2995,3558,8217,1448,1073,4230,12832,9659,13390
"sz",1,20141016,131630,10.29,27,697344,678,"B",10.28,10.27,10.26,10.25,10.24,10.29,10.3,10.31,10.32,10.33,3807,2954,3558,8217,1448,735,4235,12832,9723,13390
